16247
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
12555	8	1	1	8	8	WZ	MC	USERSPEC	
12556	8	1	1	8	8	WZ	MC	USERSPEC	
12557	8	1	1	8	8	WZ	MC	USERSPEC	
12558	8	1	1	8	8	WZ	MC	USERSPEC	
12559	8	1	1	8	8	WZ	MC	USERSPEC	
12560	8	1	1	8	8	WZ	MC	USERSPEC	
12561	8	1	1	8	8	WZ	MC	USERSPEC	
12562	8	1	1	8	8	WZ	MC	USERSPEC	
12563	8	1	1	8	8	WZ	MC	USERSPEC	
12564	8	1	1	8	8	WZ	MC	USERSPEC	
12565	8	1	1	8	8	WZ	MC	USERSPEC	
12566	8	1	1	8	8	WZ	MC	USERSPEC	
12567	8	1	1	8	8	WZ	MC	USERSPEC	
12568	8	1	1	8	8	WZ	MC	USERSPEC	
12569	8	1	1	8	8	WZ	MC	USERSPEC	
12570	8	1	1	8	8	WZ	MC	USERSPEC	
12571	8	1	1	8	8	WZ	MC	USERSPEC	
12572	8	1	1	8	8	WZ	MC	USERSPEC	
12573	8	1	1	8	8	WZ	MC	USERSPEC	
12574	8	1	1	8	8	WZ	MC	USERSPEC	
12575	8	1	1	8	8	WZ	MC	USERSPEC	
12576	8	1	1	8	8	WZ	MC	USERSPEC	
12577	8	1	1	8	8	WZ	MC	USERSPEC	
12578	8	1	1	8	8	WZ	MC	USERSPEC	
12579	8	1	1	8	8	WZ	MC	USERSPEC	
12580	8	1	1	8	8	WZ	MC	USERSPEC	
12581	8	1	1	8	8	WZ	MC	USERSPEC	
12582	8	1	1	8	8	WZ	MC	USERSPEC	
12583	8	1	1	8	8	WZ	MC	USERSPEC	
12584	8	1	1	8	8	WZ	MC	USERSPEC	
12585	8	1	1	8	8	WZ	MC	USERSPEC	
12586	8	1	1	8	8	WZ	MC	USERSPEC	
12587	8	1	1	8	8	WZ	MC	USERSPEC	
12588	8	1	1	8	8	WZ	MC	USERSPEC	
12589	8	1	1	8	8	WZ	MC	USERSPEC	
12590	8	1	1	8	8	WZ	MC	USERSPEC	
12591	8	1	1	8	8	WZ	MC	USERSPEC	
12592	8	1	1	8	8	WZ	MC	USERSPEC	
12593	8	1	1	8	8	WZ	MC	USERSPEC	
12594	8	1	1	8	8	WZ	MC	USERSPEC	
12595	8	1	1	8	8	WZ	MC	USERSPEC	
12596	8	1	1	8	8	WZ	MC	USERSPEC	
12597	8	1	1	8	8	WZ	MC	USERSPEC	
12598	8	1	1	8	8	WZ	MC	USERSPEC	
12599	8	1	1	8	8	WZ	MC	USERSPEC	
12600	8	1	1	8	8	WZ	MC	USERSPEC	
12601	8	1	1	8	8	WZ	MC	USERSPEC	
12602	8	1	1	8	8	WZ	MC	USERSPEC	
12603	8	1	1	8	8	WZ	MC	USERSPEC	
12604	8	1	1	8	8	WZ	MC	USERSPEC	
12605	8	1	1	8	8	WZ	MC	USERSPEC	
12606	8	1	1	8	8	WZ	MC	USERSPEC	
12607	8	1	1	8	8	WZ	MC	USERSPEC	
12608	8	1	1	8	8	WZ	MC	USERSPEC	
12609	8	1	1	8	8	WZ	MC	USERSPEC	
12610	8	1	1	8	8	WZ	MC	USERSPEC	
12611	8	1	1	8	8	WZ	MC	USERSPEC	
12612	8	1	1	8	8	WZ	MC	USERSPEC	
12613	8	1	1	8	8	WZ	MC	USERSPEC	
12614	8	1	1	8	8	WZ	MC	USERSPEC	
12615	8	1	1	8	8	WZ	MC	USERSPEC	
12616	8	1	1	8	8	WZ	MC	USERSPEC	
12617	8	1	1	8	8	WZ	MC	USERSPEC	
12618	8	1	1	8	8	WZ	MC	USERSPEC	
12619	8	1	1	8	8	WZ	MC	USERSPEC	
12620	8	1	1	8	8	WZ	MC	USERSPEC	
12621	8	1	1	8	8	WZ	MC	USERSPEC	
12622	8	1	1	8	8	WZ	MC	USERSPEC	
12623	8	1	1	8	8	WZ	MC	USERSPEC	
12624	8	1	1	8	8	WZ	MC	USERSPEC	
12625	8	1	1	8	8	WZ	MC	USERSPEC	
12626	8	1	1	8	8	WZ	MC	USERSPEC	
12627	8	1	1	8	8	WZ	MC	USERSPEC	
12628	8	1	1	8	8	WZ	MC	USERSPEC	
12629	8	1	1	8	8	WZ	MC	USERSPEC	
12630	8	1	1	8	8	WZ	MC	USERSPEC	
12631	8	1	1	8	8	WZ	MC	USERSPEC	
12632	8	1	1	8	8	WZ	MC	USERSPEC	
12633	8	1	1	8	8	WZ	MC	USERSPEC	
12634	8	1	1	8	8	WZ	MC	USERSPEC	
12635	8	1	1	8	8	WZ	MC	USERSPEC	
12636	8	1	1	8	8	WZ	MC	USERSPEC	
12637	8	1	1	8	8	WZ	MC	USERSPEC	
12638	8	1	1	8	8	WZ	MC	USERSPEC	
12639	8	1	1	8	8	WZ	MC	USERSPEC	
12640	8	1	1	8	8	WZ	MC	USERSPEC	
12641	8	1	1	8	8	WZ	MC	USERSPEC	
12642	8	1	1	8	8	WZ	MC	USERSPEC	
12643	8	1	1	8	8	WZ	MC	USERSPEC	
12644	8	1	1	8	8	WZ	MC	USERSPEC	
12645	8	1	1	8	8	WZ	MC	USERSPEC	
12646	8	1	1	8	8	WZ	MC	USERSPEC	
12647	8	1	1	8	8	WZ	MC	USERSPEC	
12648	8	1	1	8	8	WZ	MC	USERSPEC	
12649	8	1	1	8	8	WZ	MC	USERSPEC	
12650	8	1	1	8	8	WZ	MC	USERSPEC	
12651	8	1	1	8	8	WZ	MC	USERSPEC	
12652	8	1	1	8	8	WZ	MC	USERSPEC	
12653	8	1	1	8	8	WZ	MC	USERSPEC	
12654	8	1	1	8	8	WZ	MC	USERSPEC	
12655	8	1	1	8	8	WZ	MC	USERSPEC	
12656	8	1	1	8	8	WZ	MC	USERSPEC	
12657	8	1	1	8	8	WZ	MC	USERSPEC	
12658	8	1	1	8	8	WZ	MC	USERSPEC	
12659	8	1	1	8	8	WZ	MC	USERSPEC	
12660	8	1	1	8	8	WZ	MC	USERSPEC	
12661	8	1	1	8	8	WZ	MC	USERSPEC	
12662	8	1	1	8	8	WZ	MC	USERSPEC	
12663	8	1	1	8	8	WZ	MC	USERSPEC	
12664	8	1	1	8	8	WZ	MC	USERSPEC	
12665	8	1	1	8	8	WZ	MC	USERSPEC	
12666	8	1	1	8	8	WZ	MC	USERSPEC	
12667	8	1	1	8	8	WZ	MC	USERSPEC	
12668	8	1	1	8	8	WZ	MC	USERSPEC	
12669	8	1	1	8	8	WZ	MC	USERSPEC	
12670	8	1	1	8	8	WZ	MC	USERSPEC	
12671	8	1	1	8	8	WZ	MC	USERSPEC	
12672	8	1	1	8	8	WZ	MC	USERSPEC	
12673	8	1	1	8	8	WZ	MC	USERSPEC	
12674	8	1	1	8	8	WZ	MC	USERSPEC	
12675	8	1	1	8	8	WZ	MC	USERSPEC	
12676	8	1	1	8	8	WZ	MC	USERSPEC	
12677	8	1	1	8	8	WZ	MC	USERSPEC	
12678	8	1	1	8	8	WZ	MC	USERSPEC	
12679	8	1	1	8	8	WZ	MC	USERSPEC	
12680	8	1	1	8	8	WZ	MC	USERSPEC	
12681	8	1	1	8	8	WZ	MC	USERSPEC	
12682	8	1	1	8	8	WZ	MC	USERSPEC	
12683	8	1	1	8	8	WZ	MC	USERSPEC	
12684	8	1	1	8	8	WZ	MC	USERSPEC	
12685	8	1	1	8	8	WZ	MC	USERSPEC	
12686	8	1	1	8	8	WZ	MC	USERSPEC	
12687	8	1	1	8	8	WZ	MC	USERSPEC	
12688	8	1	1	8	8	WZ	MC	USERSPEC	
12689	8	1	1	8	8	WZ	MC	USERSPEC	
12690	8	1	1	8	8	WZ	MC	USERSPEC	
12691	8	1	1	8	8	WZ	MC	USERSPEC	
12692	8	1	1	8	8	WZ	MC	USERSPEC	
12693	8	1	1	8	8	WZ	MC	USERSPEC	
12694	8	1	1	8	8	WZ	MC	USERSPEC	
12695	8	1	1	8	8	WZ	MC	USERSPEC	
12696	8	1	1	8	8	WZ	MC	USERSPEC	
12697	8	1	1	8	8	WZ	MC	USERSPEC	
12698	8	1	1	8	8	WZ	MC	USERSPEC	
12699	8	1	1	8	8	WZ	MC	USERSPEC	
12700	8	1	1	8	8	WZ	MC	USERSPEC	
12701	8	1	1	8	8	WZ	MC	USERSPEC	
12702	8	1	1	8	8	WZ	MC	USERSPEC	
12703	8	1	1	8	8	WZ	MC	USERSPEC	
12704	8	1	1	8	8	WZ	MC	USERSPEC	
12705	8	1	1	8	8	WZ	MC	USERSPEC	
12706	8	1	1	8	8	WZ	MC	USERSPEC	
12707	8	1	1	8	8	WZ	MC	USERSPEC	
12708	8	1	1	8	8	WZ	MC	USERSPEC	
12709	8	1	1	8	8	WZ	MC	USERSPEC	
12710	8	1	1	8	8	WZ	MC	USERSPEC	
12711	8	1	1	8	8	WZ	MC	USERSPEC	
12712	8	1	1	8	8	WZ	MC	USERSPEC	
12713	8	1	1	8	8	WZ	MC	USERSPEC	
12714	8	1	1	8	8	WZ	MC	USERSPEC	
12715	8	1	1	8	8	WZ	MC	USERSPEC	
12716	8	1	1	8	8	WZ	MC	USERSPEC	
12717	8	1	1	8	8	WZ	MC	USERSPEC	
12718	8	1	1	8	8	WZ	MC	USERSPEC	
12719	8	1	1	8	8	WZ	MC	USERSPEC	
12720	8	1	1	8	8	WZ	MC	USERSPEC	
12721	8	1	1	8	8	WZ	MC	USERSPEC	
12722	8	1	1	8	8	WZ	MC	USERSPEC	
12723	8	1	1	8	8	WZ	MC	USERSPEC	
12724	8	1	1	8	8	WZ	MC	USERSPEC	
12725	8	1	1	8	8	WZ	MC	USERSPEC	
12726	8	1	1	8	8	WZ	MC	USERSPEC	
12727	8	1	1	8	8	WZ	MC	USERSPEC	
12728	8	1	1	8	8	WZ	MC	USERSPEC	
12729	8	1	1	8	8	WZ	MC	USERSPEC	
12730	8	1	1	8	8	WZ	MC	USERSPEC	
12731	8	1	1	8	8	WZ	MC	USERSPEC	
12732	8	1	1	8	8	WZ	MC	USERSPEC	
12733	8	1	1	8	8	WZ	MC	USERSPEC	
12734	8	1	1	8	8	WZ	MC	USERSPEC	
12735	8	1	1	8	8	WZ	MC	USERSPEC	
12736	8	1	1	8	8	WZ	MC	USERSPEC	
12737	8	1	1	8	8	WZ	MC	USERSPEC	
12738	8	1	1	8	8	WZ	MC	USERSPEC	
12739	8	1	1	8	8	WZ	MC	USERSPEC	
12740	8	1	1	8	8	WZ	MC	USERSPEC	
12741	8	1	1	8	8	WZ	MC	USERSPEC	
12742	8	1	1	8	8	WZ	MC	USERSPEC	
12743	8	1	1	8	8	WZ	MC	USERSPEC	
12744	8	1	1	8	8	WZ	MC	USERSPEC	
12745	8	1	1	8	8	WZ	MC	USERSPEC	
12746	8	1	1	8	8	WZ	MC	USERSPEC	
12747	8	1	1	8	8	WZ	MC	USERSPEC	
12748	8	1	1	8	8	WZ	MC	USERSPEC	
12749	8	1	1	8	8	WZ	MC	USERSPEC	
12750	8	1	1	8	8	WZ	MC	USERSPEC	
12751	8	1	1	8	8	WZ	MC	USERSPEC	
12752	8	1	1	8	8	WZ	MC	USERSPEC	
12753	8	1	1	8	8	WZ	MC	USERSPEC	
12754	8	1	1	8	8	WZ	MC	USERSPEC	
12755	8	1	1	8	8	WZ	MC	USERSPEC	
12756	8	1	1	8	8	WZ	MC	USERSPEC	
12757	8	1	1	8	8	WZ	MC	USERSPEC	
12758	8	1	1	8	8	WZ	MC	USERSPEC	
12759	8	1	1	8	8	WZ	MC	USERSPEC	
12760	8	1	1	8	8	WZ	MC	USERSPEC	
12761	8	1	1	8	8	WZ	MC	USERSPEC	
12762	8	1	1	8	8	WZ	MC	USERSPEC	
12763	8	1	1	8	8	WZ	MC	USERSPEC	
12764	8	1	1	8	8	WZ	MC	USERSPEC	
12765	8	1	1	8	8	WZ	MC	USERSPEC	
12766	8	1	1	8	8	WZ	MC	USERSPEC	
12767	8	1	1	8	8	WZ	MC	USERSPEC	
12768	8	1	1	8	8	WZ	MC	USERSPEC	
12769	8	1	1	8	8	WZ	MC	USERSPEC	
12770	8	1	1	8	8	WZ	MC	USERSPEC	
12771	8	1	1	8	8	WZ	MC	USERSPEC	
12772	8	1	1	8	8	WZ	MC	USERSPEC	
12773	8	1	1	8	8	WZ	MC	USERSPEC	
12774	8	1	1	8	8	WZ	MC	USERSPEC	
12775	8	1	1	8	8	WZ	MC	USERSPEC	
12776	8	1	1	8	8	WZ	MC	USERSPEC	
12777	8	1	1	8	8	WZ	MC	USERSPEC	
12778	8	1	1	8	8	WZ	MC	USERSPEC	
12779	8	1	1	8	8	WZ	MC	USERSPEC	
12780	8	1	1	8	8	WZ	MC	USERSPEC	
12781	8	1	1	8	8	WZ	MC	USERSPEC	
12782	8	1	1	8	8	WZ	MC	USERSPEC	
12783	8	1	1	8	8	WZ	MC	USERSPEC	
12784	8	1	1	8	8	WZ	MC	USERSPEC	
12785	8	1	1	8	8	WZ	MC	USERSPEC	
12786	8	1	1	8	8	WZ	MC	USERSPEC	
12787	8	1	1	8	8	WZ	MC	USERSPEC	
12788	8	1	1	8	8	WZ	MC	USERSPEC	
12789	8	1	1	8	8	WZ	MC	USERSPEC	
12790	8	1	1	8	8	WZ	MC	USERSPEC	
12791	8	1	1	8	8	WZ	MC	USERSPEC	
12792	8	1	1	8	8	WZ	MC	USERSPEC	
12793	8	1	1	8	8	WZ	MC	USERSPEC	
12794	8	1	1	8	8	WZ	MC	USERSPEC	
12795	8	1	1	8	8	WZ	MC	USERSPEC	
12796	8	1	1	8	8	WZ	MC	USERSPEC	
12797	8	1	1	8	8	WZ	MC	USERSPEC	
12798	8	1	1	8	8	WZ	MC	USERSPEC	
12799	8	1	1	8	8	WZ	MC	USERSPEC	
12800	8	1	1	8	8	WZ	MC	USERSPEC	
12801	8	1	1	8	8	WZ	MC	USERSPEC	
12802	8	1	1	8	8	WZ	MC	USERSPEC	
12803	8	1	1	8	8	WZ	MC	USERSPEC	
12804	8	1	1	8	8	WZ	MC	USERSPEC	
12805	8	1	1	8	8	WZ	MC	USERSPEC	
12806	8	1	1	8	8	WZ	MC	USERSPEC	
12807	8	1	1	8	8	WZ	MC	USERSPEC	
12808	8	1	1	8	8	WZ	MC	USERSPEC	
12809	8	1	1	8	8	WZ	MC	USERSPEC	
12810	8	1	1	8	8	WZ	MC	USERSPEC	
12811	8	1	1	8	8	WZ	MC	USERSPEC	
12812	8	1	1	8	8	WZ	MC	USERSPEC	
12813	8	1	1	8	8	WZ	MC	USERSPEC	
12814	8	1	1	8	8	WZ	MC	USERSPEC	
12815	8	1	1	8	8	WZ	MC	USERSPEC	
12816	8	1	1	8	8	WZ	MC	USERSPEC	
12817	8	1	1	8	8	WZ	MC	USERSPEC	
12818	8	1	1	8	8	WZ	MC	USERSPEC	
12819	8	1	1	8	8	WZ	MC	USERSPEC	
12820	8	1	1	8	8	WZ	MC	USERSPEC	
12821	8	1	1	8	8	WZ	MC	USERSPEC	
12822	8	1	1	8	8	WZ	MC	USERSPEC	
12823	8	1	1	8	8	WZ	MC	USERSPEC	
12824	8	1	1	8	8	WZ	MC	USERSPEC	
12825	8	1	1	8	8	WZ	MC	USERSPEC	
12826	8	1	1	8	8	WZ	MC	USERSPEC	
12827	8	1	1	8	8	WZ	MC	USERSPEC	
12828	8	1	1	8	8	WZ	MC	USERSPEC	
12829	8	1	1	8	8	WZ	MC	USERSPEC	
12830	8	1	1	8	8	WZ	MC	USERSPEC	
12831	8	1	1	8	8	WZ	MC	USERSPEC	
12832	8	1	1	8	8	WZ	MC	USERSPEC	
12833	8	1	1	8	8	WZ	MC	USERSPEC	
12834	8	1	1	8	8	WZ	MC	USERSPEC	
12835	8	1	1	8	8	WZ	MC	USERSPEC	
12836	8	1	1	8	8	WZ	MC	USERSPEC	
12837	8	1	1	8	8	WZ	MC	USERSPEC	
12838	8	1	1	8	8	WZ	MC	USERSPEC	
12839	8	1	1	8	8	WZ	MC	USERSPEC	
12840	8	1	1	8	8	WZ	MC	USERSPEC	
12841	8	1	1	8	8	WZ	MC	USERSPEC	
12842	8	1	1	8	8	WZ	MC	USERSPEC	
12843	8	1	1	8	8	WZ	MC	USERSPEC	
12844	8	1	1	8	8	WZ	MC	USERSPEC	
12845	8	1	1	8	8	WZ	MC	USERSPEC	
12846	8	1	1	8	8	WZ	MC	USERSPEC	
12847	8	1	1	8	8	WZ	MC	USERSPEC	
12848	8	1	1	8	8	WZ	MC	USERSPEC	
12849	8	1	1	8	8	WZ	MC	USERSPEC	
12850	8	1	1	8	8	WZ	MC	USERSPEC	
12851	8	1	1	8	8	WZ	MC	USERSPEC	
12852	8	1	1	8	8	WZ	MC	USERSPEC	
12853	8	1	1	8	8	WZ	MC	USERSPEC	
12854	8	1	1	8	8	WZ	MC	USERSPEC	
12855	8	1	1	8	8	WZ	MC	USERSPEC	
12856	8	1	1	8	8	WZ	MC	USERSPEC	
12857	8	1	1	8	8	WZ	MC	USERSPEC	
12858	8	1	1	8	8	WZ	MC	USERSPEC	
12859	8	1	1	8	8	WZ	MC	USERSPEC	
12860	8	1	1	8	8	WZ	MC	USERSPEC	
12861	8	1	1	8	8	WZ	MC	USERSPEC	
12862	8	1	1	8	8	WZ	MC	USERSPEC	
12863	8	1	1	8	8	WZ	MC	USERSPEC	
12864	8	1	1	8	8	WZ	MC	USERSPEC	
12865	8	1	1	8	8	WZ	MC	USERSPEC	
12866	8	1	1	8	8	WZ	MC	USERSPEC	
12867	8	1	1	8	8	WZ	MC	USERSPEC	
12868	8	1	1	8	8	WZ	MC	USERSPEC	
12869	8	1	1	8	8	WZ	MC	USERSPEC	
12870	8	1	1	8	8	WZ	MC	USERSPEC	
12871	8	1	1	8	8	WZ	MC	USERSPEC	
12872	8	1	1	8	8	WZ	MC	USERSPEC	
12873	8	1	1	8	8	WZ	MC	USERSPEC	
12874	8	1	1	8	8	WZ	MC	USERSPEC	
12875	8	1	1	8	8	WZ	MC	USERSPEC	
12876	8	1	1	8	8	WZ	MC	USERSPEC	
12877	8	1	1	8	8	WZ	MC	USERSPEC	
12878	8	1	1	8	8	WZ	MC	USERSPEC	
12879	8	1	1	8	8	WZ	MC	USERSPEC	
12880	8	1	1	8	8	WZ	MC	USERSPEC	
12881	8	1	1	8	8	WZ	MC	USERSPEC	
12882	8	1	1	8	8	WZ	MC	USERSPEC	
12883	8	1	1	8	8	WZ	MC	USERSPEC	
12884	8	1	1	8	8	WZ	MC	USERSPEC	
12885	8	1	1	8	8	WZ	MC	USERSPEC	
12886	8	1	1	8	8	WZ	MC	USERSPEC	
12887	8	1	1	8	8	WZ	MC	USERSPEC	
12888	8	1	1	8	8	WZ	MC	USERSPEC	
12889	8	1	1	8	8	WZ	MC	USERSPEC	
12890	8	1	1	8	8	WZ	MC	USERSPEC	
12891	8	1	1	8	8	WZ	MC	USERSPEC	
12892	8	1	1	8	8	WZ	MC	USERSPEC	
12893	8	1	1	8	8	WZ	MC	USERSPEC	
12894	8	1	1	8	8	WZ	MC	USERSPEC	
12895	8	1	1	8	8	WZ	MC	USERSPEC	
12896	8	1	1	8	8	WZ	MC	USERSPEC	
12897	8	1	1	8	8	WZ	MC	USERSPEC	
12898	8	1	1	8	8	WZ	MC	USERSPEC	
12899	8	1	1	8	8	WZ	MC	USERSPEC	
12900	8	1	1	8	8	WZ	MC	USERSPEC	
12901	8	1	1	8	8	WZ	MC	USERSPEC	
12902	8	1	1	8	8	WZ	MC	USERSPEC	
12903	8	1	1	8	8	WZ	MC	USERSPEC	
12904	8	1	1	8	8	WZ	MC	USERSPEC	
12905	8	1	1	8	8	WZ	MC	USERSPEC	
12906	8	1	1	8	8	WZ	MC	USERSPEC	
12907	8	1	1	8	8	WZ	MC	USERSPEC	
12908	8	1	1	8	8	WZ	MC	USERSPEC	
12909	8	1	1	8	8	WZ	MC	USERSPEC	
12910	8	1	1	8	8	WZ	MC	USERSPEC	
12911	8	1	1	8	8	WZ	MC	USERSPEC	
12912	8	1	1	8	8	WZ	MC	USERSPEC	
12913	8	1	1	8	8	WZ	MC	USERSPEC	
12914	8	1	1	8	8	WZ	MC	USERSPEC	
12915	8	1	1	8	8	WZ	MC	USERSPEC	
12916	8	1	1	8	8	WZ	MC	USERSPEC	
12917	8	1	1	8	8	WZ	MC	USERSPEC	
12918	8	1	1	8	8	WZ	MC	USERSPEC	
12919	8	1	1	8	8	WZ	MC	USERSPEC	
12920	8	1	1	8	8	WZ	MC	USERSPEC	
12921	8	1	1	8	8	WZ	MC	USERSPEC	
12922	8	1	1	8	8	WZ	MC	USERSPEC	
12923	8	1	1	8	8	WZ	MC	USERSPEC	
12924	8	1	1	8	8	WZ	MC	USERSPEC	
12925	8	1	1	8	8	WZ	MC	USERSPEC	
12926	8	1	1	8	8	WZ	MC	USERSPEC	
12927	8	1	1	8	8	WZ	MC	USERSPEC	
12928	8	1	1	8	8	WZ	MC	USERSPEC	
12929	8	1	1	8	8	WZ	MC	USERSPEC	
12930	8	1	1	8	8	WZ	MC	USERSPEC	
12931	8	1	1	8	8	WZ	MC	USERSPEC	
12932	8	1	1	8	8	WZ	MC	USERSPEC	
12933	8	1	1	8	8	WZ	MC	USERSPEC	
12934	8	1	1	8	8	WZ	MC	USERSPEC	
12935	8	1	1	8	8	WZ	MC	USERSPEC	
12936	8	1	1	8	8	WZ	MC	USERSPEC	
12937	8	1	1	8	8	WZ	MC	USERSPEC	
12938	8	1	1	8	8	WZ	MC	USERSPEC	
12939	8	1	1	8	8	WZ	MC	USERSPEC	
12940	8	1	1	8	8	WZ	MC	USERSPEC	
12941	8	1	1	8	8	WZ	MC	USERSPEC	
12942	8	1	1	8	8	WZ	MC	USERSPEC	
12943	8	1	1	8	8	WZ	MC	USERSPEC	
12944	8	1	1	8	8	WZ	MC	USERSPEC	
12945	8	1	1	8	8	WZ	MC	USERSPEC	
12946	8	1	1	8	8	WZ	MC	USERSPEC	
12947	8	1	1	8	8	WZ	MC	USERSPEC	
12948	8	1	1	8	8	WZ	MC	USERSPEC	
12949	8	1	1	8	8	WZ	MC	USERSPEC	
12950	8	1	1	8	8	WZ	MC	USERSPEC	
12951	8	1	1	8	8	WZ	MC	USERSPEC	
12952	8	1	1	8	8	WZ	MC	USERSPEC	
12953	8	1	1	8	8	WZ	MC	USERSPEC	
12954	8	1	1	8	8	WZ	MC	USERSPEC	
12955	8	1	1	8	8	WZ	MC	USERSPEC	
12956	8	1	1	8	8	WZ	MC	USERSPEC	
12957	8	1	1	8	8	WZ	MC	USERSPEC	
12958	8	1	1	8	8	WZ	MC	USERSPEC	
12959	8	1	1	8	8	WZ	MC	USERSPEC	
12960	8	1	1	8	8	WZ	MC	USERSPEC	
12961	8	1	1	8	8	WZ	MC	USERSPEC	
12962	8	1	1	8	8	WZ	MC	USERSPEC	
12963	8	1	1	8	8	WZ	MC	USERSPEC	
12964	8	1	1	8	8	WZ	MC	USERSPEC	
12965	8	1	1	8	8	WZ	MC	USERSPEC	
12966	8	1	1	8	8	WZ	MC	USERSPEC	
12967	8	1	1	8	8	WZ	MC	USERSPEC	
12968	8	1	1	8	8	WZ	MC	USERSPEC	
12969	8	1	1	8	8	WZ	MC	USERSPEC	
12970	8	1	1	8	8	WZ	MC	USERSPEC	
12971	8	1	1	8	8	WZ	MC	USERSPEC	
12972	8	1	1	8	8	WZ	MC	USERSPEC	
12973	8	1	1	8	8	WZ	MC	USERSPEC	
12974	8	1	1	8	8	WZ	MC	USERSPEC	
12975	8	1	1	8	8	WZ	MC	USERSPEC	
12976	8	1	1	8	8	WZ	MC	USERSPEC	
12977	8	1	1	8	8	WZ	MC	USERSPEC	
12978	8	1	1	8	8	WZ	MC	USERSPEC	
12979	8	1	1	8	8	WZ	MC	USERSPEC	
12980	8	1	1	8	8	WZ	MC	USERSPEC	
12981	8	1	1	8	8	WZ	MC	USERSPEC	
12982	8	1	1	8	8	WZ	MC	USERSPEC	
12983	8	1	1	8	8	WZ	MC	USERSPEC	
12984	8	1	1	8	8	WZ	MC	USERSPEC	
12985	8	1	1	8	8	WZ	MC	USERSPEC	
12986	8	1	1	8	8	WZ	MC	USERSPEC	
12987	8	1	1	8	8	WZ	MC	USERSPEC	
12988	8	1	1	8	8	WZ	MC	USERSPEC	
12989	8	1	1	8	8	WZ	MC	USERSPEC	
12990	8	1	1	8	8	WZ	MC	USERSPEC	
12991	8	1	1	8	8	WZ	MC	USERSPEC	
12992	8	1	1	8	8	WZ	MC	USERSPEC	
12993	8	1	1	8	8	WZ	MC	USERSPEC	
12994	8	1	1	8	8	WZ	MC	USERSPEC	
12995	8	1	1	8	8	WZ	MC	USERSPEC	
12996	8	1	1	8	8	WZ	MC	USERSPEC	
12997	8	1	1	8	8	WZ	MC	USERSPEC	
12998	8	1	1	8	8	WZ	MC	USERSPEC	
12999	8	1	1	8	8	WZ	MC	USERSPEC	
13000	8	1	1	8	8	WZ	MC	USERSPEC	
13001	8	1	1	8	8	WZ	MC	USERSPEC	
13002	8	1	1	8	8	WZ	MC	USERSPEC	
13003	8	1	1	8	8	WZ	MC	USERSPEC	
13004	8	1	1	8	8	WZ	MC	USERSPEC	
13005	8	1	1	8	8	WZ	MC	USERSPEC	
13006	8	1	1	8	8	WZ	MC	USERSPEC	
13007	8	1	1	8	8	WZ	MC	USERSPEC	
13008	8	1	1	8	8	WZ	MC	USERSPEC	
13009	8	1	1	8	8	WZ	MC	USERSPEC	
13010	8	1	1	8	8	WZ	MC	USERSPEC	
13011	8	1	1	8	8	WZ	MC	USERSPEC	
13012	8	1	1	8	8	WZ	MC	USERSPEC	
13013	8	1	1	8	8	WZ	MC	USERSPEC	
13014	8	1	1	8	8	WZ	MC	USERSPEC	
13015	8	1	1	8	8	WZ	MC	USERSPEC	
13016	8	1	1	8	8	WZ	MC	USERSPEC	
13017	8	1	1	8	8	WZ	MC	USERSPEC	
13018	8	1	1	8	8	WZ	MC	USERSPEC	
13019	8	1	1	8	8	WZ	MC	USERSPEC	
13020	8	1	1	8	8	WZ	MC	USERSPEC	
13021	8	1	1	8	8	WZ	MC	USERSPEC	
13022	8	1	1	8	8	WZ	MC	USERSPEC	
13023	8	1	1	8	8	WZ	MC	USERSPEC	
13024	8	1	1	8	8	WZ	MC	USERSPEC	
13025	8	1	1	8	8	WZ	MC	USERSPEC	
13026	8	1	1	8	8	WZ	MC	USERSPEC	
13027	8	1	1	8	8	WZ	MC	USERSPEC	
13028	8	1	1	8	8	WZ	MC	USERSPEC	
13029	8	1	1	8	8	WZ	MC	USERSPEC	
13030	8	1	1	8	8	WZ	MC	USERSPEC	
13031	8	1	1	8	8	WZ	MC	USERSPEC	
13032	8	1	1	8	8	WZ	MC	USERSPEC	
13033	8	1	1	8	8	WZ	MC	USERSPEC	
13034	8	1	1	8	8	WZ	MC	USERSPEC	
13035	8	1	1	8	8	WZ	MC	USERSPEC	
13036	8	1	1	8	8	WZ	MC	USERSPEC	
13037	8	1	1	8	8	WZ	MC	USERSPEC	
13038	8	1	1	8	8	WZ	MC	USERSPEC	
13039	8	1	1	8	8	WZ	MC	USERSPEC	
13040	8	1	1	8	8	WZ	MC	USERSPEC	
13041	8	1	1	8	8	WZ	MC	USERSPEC	
13042	8	1	1	8	8	WZ	MC	USERSPEC	
13043	8	1	1	8	8	WZ	MC	USERSPEC	
13044	8	1	1	8	8	WZ	MC	USERSPEC	
13045	8	1	1	8	8	WZ	MC	USERSPEC	
13046	8	1	1	8	8	WZ	MC	USERSPEC	
13047	8	1	1	8	8	WZ	MC	USERSPEC	
13048	8	1	1	8	8	WZ	MC	USERSPEC	
13049	8	1	1	8	8	WZ	MC	USERSPEC	
13050	8	1	1	8	8	WZ	MC	USERSPEC	
13051	8	1	1	8	8	WZ	MC	USERSPEC	
