6868
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
3962	8	1	1	8	8	WZ	MC	USERSPEC	
3963	8	1	1	8	8	WZ	MC	USERSPEC	
3964	8	1	1	8	8	WZ	MC	USERSPEC	
3965	8	1	1	8	8	WZ	MC	USERSPEC	
3966	8	1	1	8	8	WZ	MC	USERSPEC	
3967	8	1	1	8	8	WZ	MC	USERSPEC	
3968	8	1	1	8	8	WZ	MC	USERSPEC	
3969	8	1	1	8	8	WZ	MC	USERSPEC	
3970	8	1	1	8	8	WZ	MC	USERSPEC	
3971	8	1	1	8	8	WZ	MC	USERSPEC	
3972	8	1	1	8	8	WZ	MC	USERSPEC	
3973	8	1	1	8	8	WZ	MC	USERSPEC	
3974	8	1	1	8	8	WZ	MC	USERSPEC	
3975	8	1	1	8	8	WZ	MC	USERSPEC	
3976	8	1	1	8	8	WZ	MC	USERSPEC	
3977	8	1	1	8	8	WZ	MC	USERSPEC	
3978	8	1	1	8	8	WZ	MC	USERSPEC	
3979	8	1	1	8	8	WZ	MC	USERSPEC	
3980	8	1	1	8	8	WZ	MC	USERSPEC	
3981	8	1	1	8	8	WZ	MC	USERSPEC	
3982	8	1	1	8	8	WZ	MC	USERSPEC	
3983	8	1	1	8	8	WZ	MC	USERSPEC	
3984	8	1	1	8	8	WZ	MC	USERSPEC	
3985	8	1	1	8	8	WZ	MC	USERSPEC	
3986	8	1	1	8	8	WZ	MC	USERSPEC	
3987	8	1	1	8	8	WZ	MC	USERSPEC	
3988	8	1	1	8	8	WZ	MC	USERSPEC	
3989	8	1	1	8	8	WZ	MC	USERSPEC	
3990	8	1	1	8	8	WZ	MC	USERSPEC	
3991	8	1	1	8	8	WZ	MC	USERSPEC	
3992	8	1	1	8	8	WZ	MC	USERSPEC	
3993	8	1	1	8	8	WZ	MC	USERSPEC	
3994	8	1	1	8	8	WZ	MC	USERSPEC	
3995	8	1	1	8	8	WZ	MC	USERSPEC	
3996	8	1	1	8	8	WZ	MC	USERSPEC	
3997	8	1	1	8	8	WZ	MC	USERSPEC	
3998	8	1	1	8	8	WZ	MC	USERSPEC	
3999	8	1	1	8	8	WZ	MC	USERSPEC	
4000	8	1	1	8	8	WZ	MC	USERSPEC	
4001	8	1	1	8	8	WZ	MC	USERSPEC	
4002	8	1	1	8	8	WZ	MC	USERSPEC	
4003	8	1	1	8	8	WZ	MC	USERSPEC	
4004	8	1	1	8	8	WZ	MC	USERSPEC	
4005	8	1	1	8	8	WZ	MC	USERSPEC	
4006	8	1	1	8	8	WZ	MC	USERSPEC	
4007	8	1	1	8	8	WZ	MC	USERSPEC	
4008	8	1	1	8	8	WZ	MC	USERSPEC	
4009	8	1	1	8	8	WZ	MC	USERSPEC	
4010	8	1	1	8	8	WZ	MC	USERSPEC	
4011	8	1	1	8	8	WZ	MC	USERSPEC	
4012	8	1	1	8	8	WZ	MC	USERSPEC	
4013	8	1	1	8	8	WZ	MC	USERSPEC	
4014	8	1	1	8	8	WZ	MC	USERSPEC	
4015	8	1	1	8	8	WZ	MC	USERSPEC	
4016	8	1	1	8	8	WZ	MC	USERSPEC	
4017	8	1	1	8	8	WZ	MC	USERSPEC	
4018	8	1	1	8	8	WZ	MC	USERSPEC	
4019	8	1	1	8	8	WZ	MC	USERSPEC	
4020	8	1	1	8	8	WZ	MC	USERSPEC	
4021	8	1	1	8	8	WZ	MC	USERSPEC	
4022	8	1	1	8	8	WZ	MC	USERSPEC	
4023	8	1	1	8	8	WZ	MC	USERSPEC	
4024	8	1	1	8	8	WZ	MC	USERSPEC	
4025	8	1	1	8	8	WZ	MC	USERSPEC	
4026	8	1	1	8	8	WZ	MC	USERSPEC	
4027	8	1	1	8	8	WZ	MC	USERSPEC	
4028	8	1	1	8	8	WZ	MC	USERSPEC	
4029	8	1	1	8	8	WZ	MC	USERSPEC	
4030	8	1	1	8	8	WZ	MC	USERSPEC	
4031	8	1	1	8	8	WZ	MC	USERSPEC	
4032	8	1	1	8	8	WZ	MC	USERSPEC	
4033	8	1	1	8	8	WZ	MC	USERSPEC	
4034	8	1	1	8	8	WZ	MC	USERSPEC	
4035	8	1	1	8	8	WZ	MC	USERSPEC	
4036	8	1	1	8	8	WZ	MC	USERSPEC	
4037	8	1	1	8	8	WZ	MC	USERSPEC	
4038	8	1	1	8	8	WZ	MC	USERSPEC	
4039	8	1	1	8	8	WZ	MC	USERSPEC	
4040	8	1	1	8	8	WZ	MC	USERSPEC	
4041	8	1	1	8	8	WZ	MC	USERSPEC	
4042	8	1	1	8	8	WZ	MC	USERSPEC	
4043	8	1	1	8	8	WZ	MC	USERSPEC	
4044	8	1	1	8	8	WZ	MC	USERSPEC	
4045	8	1	1	8	8	WZ	MC	USERSPEC	
4046	8	1	1	8	8	WZ	MC	USERSPEC	
4047	8	1	1	8	8	WZ	MC	USERSPEC	
4048	8	1	1	8	8	WZ	MC	USERSPEC	
4049	8	1	1	8	8	WZ	MC	USERSPEC	
4050	8	1	1	8	8	WZ	MC	USERSPEC	
4051	8	1	1	8	8	WZ	MC	USERSPEC	
4052	8	1	1	8	8	WZ	MC	USERSPEC	
4053	8	1	1	8	8	WZ	MC	USERSPEC	
4054	8	1	1	8	8	WZ	MC	USERSPEC	
4055	8	1	1	8	8	WZ	MC	USERSPEC	
4056	8	1	1	8	8	WZ	MC	USERSPEC	
4057	8	1	1	8	8	WZ	MC	USERSPEC	
4058	8	1	1	8	8	WZ	MC	USERSPEC	
4059	8	1	1	8	8	WZ	MC	USERSPEC	
4060	8	1	1	8	8	WZ	MC	USERSPEC	
4061	8	1	1	8	8	WZ	MC	USERSPEC	
4062	8	1	1	8	8	WZ	MC	USERSPEC	
4063	8	1	1	8	8	WZ	MC	USERSPEC	
4064	8	1	1	8	8	WZ	MC	USERSPEC	
4065	8	1	1	8	8	WZ	MC	USERSPEC	
4066	8	1	1	8	8	WZ	MC	USERSPEC	
4067	8	1	1	8	8	WZ	MC	USERSPEC	
4068	8	1	1	8	8	WZ	MC	USERSPEC	
4069	8	1	1	8	8	WZ	MC	USERSPEC	
4070	8	1	1	8	8	WZ	MC	USERSPEC	
4071	8	1	1	8	8	WZ	MC	USERSPEC	
4072	8	1	1	8	8	WZ	MC	USERSPEC	
4073	8	1	1	8	8	WZ	MC	USERSPEC	
4074	8	1	1	8	8	WZ	MC	USERSPEC	
4075	8	1	1	8	8	WZ	MC	USERSPEC	
4076	8	1	1	8	8	WZ	MC	USERSPEC	
4077	8	1	1	8	8	WZ	MC	USERSPEC	
4078	8	1	1	8	8	WZ	MC	USERSPEC	
4079	8	1	1	8	8	WZ	MC	USERSPEC	
4080	8	1	1	8	8	WZ	MC	USERSPEC	
4081	8	1	1	8	8	WZ	MC	USERSPEC	
4082	8	1	1	8	8	WZ	MC	USERSPEC	
4083	8	1	1	8	8	WZ	MC	USERSPEC	
4084	8	1	1	8	8	WZ	MC	USERSPEC	
4085	8	1	1	8	8	WZ	MC	USERSPEC	
4086	8	1	1	8	8	WZ	MC	USERSPEC	
4087	8	1	1	8	8	WZ	MC	USERSPEC	
4088	8	1	1	8	8	WZ	MC	USERSPEC	
4089	8	1	1	8	8	WZ	MC	USERSPEC	
4090	8	1	1	8	8	WZ	MC	USERSPEC	
4091	8	1	1	8	8	WZ	MC	USERSPEC	
4092	8	1	1	8	8	WZ	MC	USERSPEC	
4093	8	1	1	8	8	WZ	MC	USERSPEC	
4094	8	1	1	8	8	WZ	MC	USERSPEC	
4095	8	1	1	8	8	WZ	MC	USERSPEC	
4096	8	1	1	8	8	WZ	MC	USERSPEC	
4097	8	1	1	8	8	WZ	MC	USERSPEC	
4098	8	1	1	8	8	WZ	MC	USERSPEC	
4099	8	1	1	8	8	WZ	MC	USERSPEC	
4100	8	1	1	8	8	WZ	MC	USERSPEC	
4101	8	1	1	8	8	WZ	MC	USERSPEC	
4102	8	1	1	8	8	WZ	MC	USERSPEC	
4103	8	1	1	8	8	WZ	MC	USERSPEC	
4104	8	1	1	8	8	WZ	MC	USERSPEC	
4105	8	1	1	8	8	WZ	MC	USERSPEC	
4106	8	1	1	8	8	WZ	MC	USERSPEC	
4107	8	1	1	8	8	WZ	MC	USERSPEC	
4108	8	1	1	8	8	WZ	MC	USERSPEC	
4109	8	1	1	8	8	WZ	MC	USERSPEC	
4110	8	1	1	8	8	WZ	MC	USERSPEC	
4111	8	1	1	8	8	WZ	MC	USERSPEC	
4112	8	1	1	8	8	WZ	MC	USERSPEC	
4113	8	1	1	8	8	WZ	MC	USERSPEC	
4114	8	1	1	8	8	WZ	MC	USERSPEC	
4115	8	1	1	8	8	WZ	MC	USERSPEC	
4116	8	1	1	8	8	WZ	MC	USERSPEC	
4117	8	1	1	8	8	WZ	MC	USERSPEC	
4118	8	1	1	8	8	WZ	MC	USERSPEC	
4119	8	1	1	8	8	WZ	MC	USERSPEC	
4120	8	1	1	8	8	WZ	MC	USERSPEC	
4121	8	1	1	8	8	WZ	MC	USERSPEC	
4122	8	1	1	8	8	WZ	MC	USERSPEC	
4123	8	1	1	8	8	WZ	MC	USERSPEC	
4124	8	1	1	8	8	WZ	MC	USERSPEC	
4125	8	1	1	8	8	WZ	MC	USERSPEC	
4126	8	1	1	8	8	WZ	MC	USERSPEC	
4127	8	1	1	8	8	WZ	MC	USERSPEC	
4128	8	1	1	8	8	WZ	MC	USERSPEC	
4129	8	1	1	8	8	WZ	MC	USERSPEC	
4130	8	1	1	8	8	WZ	MC	USERSPEC	
4131	8	1	1	8	8	WZ	MC	USERSPEC	
4132	8	1	1	8	8	WZ	MC	USERSPEC	
4133	8	1	1	8	8	WZ	MC	USERSPEC	
4134	8	1	1	8	8	WZ	MC	USERSPEC	
4135	8	1	1	8	8	WZ	MC	USERSPEC	
4136	8	1	1	8	8	WZ	MC	USERSPEC	
4137	8	1	1	8	8	WZ	MC	USERSPEC	
4138	8	1	1	8	8	WZ	MC	USERSPEC	
4139	8	1	1	8	8	WZ	MC	USERSPEC	
4140	8	1	1	8	8	WZ	MC	USERSPEC	
4141	8	1	1	8	8	WZ	MC	USERSPEC	
4142	8	1	1	8	8	WZ	MC	USERSPEC	
4143	8	1	1	8	8	WZ	MC	USERSPEC	
4144	8	1	1	8	8	WZ	MC	USERSPEC	
4145	8	1	1	8	8	WZ	MC	USERSPEC	
4146	8	1	1	8	8	WZ	MC	USERSPEC	
4147	8	1	1	8	8	WZ	MC	USERSPEC	
4148	8	1	1	8	8	WZ	MC	USERSPEC	
4149	8	1	1	8	8	WZ	MC	USERSPEC	
4150	8	1	1	8	8	WZ	MC	USERSPEC	
4151	8	1	1	8	8	WZ	MC	USERSPEC	
4152	8	1	1	8	8	WZ	MC	USERSPEC	
4153	8	1	1	8	8	WZ	MC	USERSPEC	
4154	8	1	1	8	8	WZ	MC	USERSPEC	
4155	8	1	1	8	8	WZ	MC	USERSPEC	
4156	8	1	1	8	8	WZ	MC	USERSPEC	
4157	8	1	1	8	8	WZ	MC	USERSPEC	
4158	8	1	1	8	8	WZ	MC	USERSPEC	
4159	8	1	1	8	8	WZ	MC	USERSPEC	
4160	8	1	1	8	8	WZ	MC	USERSPEC	
4161	8	1	1	8	8	WZ	MC	USERSPEC	
4162	8	1	1	8	8	WZ	MC	USERSPEC	
4163	8	1	1	8	8	WZ	MC	USERSPEC	
4164	8	1	1	8	8	WZ	MC	USERSPEC	
4165	8	1	1	8	8	WZ	MC	USERSPEC	
4166	8	1	1	8	8	WZ	MC	USERSPEC	
4167	8	1	1	8	8	WZ	MC	USERSPEC	
4168	8	1	1	8	8	WZ	MC	USERSPEC	
4169	8	1	1	8	8	WZ	MC	USERSPEC	
4170	8	1	1	8	8	WZ	MC	USERSPEC	
4171	8	1	1	8	8	WZ	MC	USERSPEC	
4172	8	1	1	8	8	WZ	MC	USERSPEC	
4173	8	1	1	8	8	WZ	MC	USERSPEC	
4174	8	1	1	8	8	WZ	MC	USERSPEC	
4175	8	1	1	8	8	WZ	MC	USERSPEC	
4176	8	1	1	8	8	WZ	MC	USERSPEC	
4177	8	1	1	8	8	WZ	MC	USERSPEC	
4178	8	1	1	8	8	WZ	MC	USERSPEC	
4179	8	1	1	8	8	WZ	MC	USERSPEC	
4180	8	1	1	8	8	WZ	MC	USERSPEC	
4181	8	1	1	8	8	WZ	MC	USERSPEC	
4182	8	1	1	8	8	WZ	MC	USERSPEC	
4183	8	1	1	8	8	WZ	MC	USERSPEC	
4184	8	1	1	8	8	WZ	MC	USERSPEC	
4185	8	1	1	8	8	WZ	MC	USERSPEC	
4186	8	1	1	8	8	WZ	MC	USERSPEC	
4187	8	1	1	8	8	WZ	MC	USERSPEC	
4188	8	1	1	8	8	WZ	MC	USERSPEC	
4189	8	1	1	8	8	WZ	MC	USERSPEC	
4190	8	1	1	8	8	WZ	MC	USERSPEC	
4191	8	1	1	8	8	WZ	MC	USERSPEC	
4192	8	1	1	8	8	WZ	MC	USERSPEC	
4193	8	1	1	8	8	WZ	MC	USERSPEC	
4194	8	1	1	8	8	WZ	MC	USERSPEC	
4195	8	1	1	8	8	WZ	MC	USERSPEC	
4196	8	1	1	8	8	WZ	MC	USERSPEC	
4197	8	1	1	8	8	WZ	MC	USERSPEC	
4198	8	1	1	8	8	WZ	MC	USERSPEC	
4199	8	1	1	8	8	WZ	MC	USERSPEC	
4200	8	1	1	8	8	WZ	MC	USERSPEC	
4201	8	1	1	8	8	WZ	MC	USERSPEC	
4202	8	1	1	8	8	WZ	MC	USERSPEC	
4203	8	1	1	8	8	WZ	MC	USERSPEC	
4204	8	1	1	8	8	WZ	MC	USERSPEC	
4205	8	1	1	8	8	WZ	MC	USERSPEC	
4206	8	1	1	8	8	WZ	MC	USERSPEC	
4207	8	1	1	8	8	WZ	MC	USERSPEC	
4208	8	1	1	8	8	WZ	MC	USERSPEC	
4209	8	1	1	8	8	WZ	MC	USERSPEC	
4210	8	1	1	8	8	WZ	MC	USERSPEC	
4211	8	1	1	8	8	WZ	MC	USERSPEC	
4212	8	1	1	8	8	WZ	MC	USERSPEC	
4213	8	1	1	8	8	WZ	MC	USERSPEC	
4214	8	1	1	8	8	WZ	MC	USERSPEC	
4215	8	1	1	8	8	WZ	MC	USERSPEC	
4216	8	1	1	8	8	WZ	MC	USERSPEC	
4217	8	1	1	8	8	WZ	MC	USERSPEC	
4218	8	1	1	8	8	WZ	MC	USERSPEC	
4219	8	1	1	8	8	WZ	MC	USERSPEC	
4220	8	1	1	8	8	WZ	MC	USERSPEC	
4221	8	1	1	8	8	WZ	MC	USERSPEC	
4222	8	1	1	8	8	WZ	MC	USERSPEC	
4223	8	1	1	8	8	WZ	MC	USERSPEC	
4224	8	1	1	8	8	WZ	MC	USERSPEC	
4225	8	1	1	8	8	WZ	MC	USERSPEC	
4226	8	1	1	8	8	WZ	MC	USERSPEC	
4227	8	1	1	8	8	WZ	MC	USERSPEC	
4228	8	1	1	8	8	WZ	MC	USERSPEC	
4229	8	1	1	8	8	WZ	MC	USERSPEC	
4230	8	1	1	8	8	WZ	MC	USERSPEC	
4231	8	1	1	8	8	WZ	MC	USERSPEC	
4232	8	1	1	8	8	WZ	MC	USERSPEC	
4233	8	1	1	8	8	WZ	MC	USERSPEC	
4234	8	1	1	8	8	WZ	MC	USERSPEC	
4235	8	1	1	8	8	WZ	MC	USERSPEC	
4236	8	1	1	8	8	WZ	MC	USERSPEC	
4237	8	1	1	8	8	WZ	MC	USERSPEC	
4238	8	1	1	8	8	WZ	MC	USERSPEC	
4239	8	1	1	8	8	WZ	MC	USERSPEC	
4240	8	1	1	8	8	WZ	MC	USERSPEC	
4241	8	1	1	8	8	WZ	MC	USERSPEC	
4242	8	1	1	8	8	WZ	MC	USERSPEC	
4243	8	1	1	8	8	WZ	MC	USERSPEC	
4244	8	1	1	8	8	WZ	MC	USERSPEC	
4245	8	1	1	8	8	WZ	MC	USERSPEC	
4246	8	1	1	8	8	WZ	MC	USERSPEC	
4247	8	1	1	8	8	WZ	MC	USERSPEC	
4248	8	1	1	8	8	WZ	MC	USERSPEC	
4249	8	1	1	8	8	WZ	MC	USERSPEC	
4250	8	1	1	8	8	WZ	MC	USERSPEC	
4251	8	1	1	8	8	WZ	MC	USERSPEC	
4252	8	1	1	8	8	WZ	MC	USERSPEC	
4253	8	1	1	8	8	WZ	MC	USERSPEC	
4254	8	1	1	8	8	WZ	MC	USERSPEC	
4255	8	1	1	8	8	WZ	MC	USERSPEC	
4256	8	1	1	8	8	WZ	MC	USERSPEC	
4257	8	1	1	8	8	WZ	MC	USERSPEC	
4258	8	1	1	8	8	WZ	MC	USERSPEC	
4259	8	1	1	8	8	WZ	MC	USERSPEC	
4260	8	1	1	8	8	WZ	MC	USERSPEC	
4261	8	1	1	8	8	WZ	MC	USERSPEC	
4262	8	1	1	8	8	WZ	MC	USERSPEC	
4263	8	1	1	8	8	WZ	MC	USERSPEC	
4264	8	1	1	8	8	WZ	MC	USERSPEC	
4265	8	1	1	8	8	WZ	MC	USERSPEC	
4266	8	1	1	8	8	WZ	MC	USERSPEC	
4267	8	1	1	8	8	WZ	MC	USERSPEC	
4268	8	1	1	8	8	WZ	MC	USERSPEC	
4269	8	1	1	8	8	WZ	MC	USERSPEC	
4270	8	1	1	8	8	WZ	MC	USERSPEC	
4271	8	1	1	8	8	WZ	MC	USERSPEC	
4272	8	1	1	8	8	WZ	MC	USERSPEC	
4273	8	1	1	8	8	WZ	MC	USERSPEC	
4274	8	1	1	8	8	WZ	MC	USERSPEC	
4275	8	1	1	8	8	WZ	MC	USERSPEC	
4276	8	1	1	8	8	WZ	MC	USERSPEC	
4277	8	1	1	8	8	WZ	MC	USERSPEC	
4278	8	1	1	8	8	WZ	MC	USERSPEC	
4279	8	1	1	8	8	WZ	MC	USERSPEC	
4280	8	1	1	8	8	WZ	MC	USERSPEC	
4281	8	1	1	8	8	WZ	MC	USERSPEC	
4282	8	1	1	8	8	WZ	MC	USERSPEC	
4283	8	1	1	8	8	WZ	MC	USERSPEC	
4284	8	1	1	8	8	WZ	MC	USERSPEC	
4285	8	1	1	8	8	WZ	MC	USERSPEC	
4286	8	1	1	8	8	WZ	MC	USERSPEC	
4287	8	1	1	8	8	WZ	MC	USERSPEC	
4288	8	1	1	8	8	WZ	MC	USERSPEC	
4289	8	1	1	8	8	WZ	MC	USERSPEC	
4290	8	1	1	8	8	WZ	MC	USERSPEC	
4291	8	1	1	8	8	WZ	MC	USERSPEC	
4292	8	1	1	8	8	WZ	MC	USERSPEC	
4293	8	1	1	8	8	WZ	MC	USERSPEC	
4294	8	1	1	8	8	WZ	MC	USERSPEC	
4295	8	1	1	8	8	WZ	MC	USERSPEC	
4296	8	1	1	8	8	WZ	MC	USERSPEC	
4297	8	1	1	8	8	WZ	MC	USERSPEC	
4298	8	1	1	8	8	WZ	MC	USERSPEC	
4299	8	1	1	8	8	WZ	MC	USERSPEC	
4300	8	1	1	8	8	WZ	MC	USERSPEC	
4301	8	1	1	8	8	WZ	MC	USERSPEC	
4302	8	1	1	8	8	WZ	MC	USERSPEC	
4303	8	1	1	8	8	WZ	MC	USERSPEC	
4304	8	1	1	8	8	WZ	MC	USERSPEC	
4305	8	1	1	8	8	WZ	MC	USERSPEC	
4306	8	1	1	8	8	WZ	MC	USERSPEC	
4307	8	1	1	8	8	WZ	MC	USERSPEC	
4308	8	1	1	8	8	WZ	MC	USERSPEC	
4309	8	1	1	8	8	WZ	MC	USERSPEC	
4310	8	1	1	8	8	WZ	MC	USERSPEC	
4311	8	1	1	8	8	WZ	MC	USERSPEC	
4312	8	1	1	8	8	WZ	MC	USERSPEC	
4313	8	1	1	8	8	WZ	MC	USERSPEC	
4314	8	1	1	8	8	WZ	MC	USERSPEC	
4315	8	1	1	8	8	WZ	MC	USERSPEC	
4316	8	1	1	8	8	WZ	MC	USERSPEC	
4317	8	1	1	8	8	WZ	MC	USERSPEC	
4318	8	1	1	8	8	WZ	MC	USERSPEC	
4319	8	1	1	8	8	WZ	MC	USERSPEC	
4320	8	1	1	8	8	WZ	MC	USERSPEC	
4321	8	1	1	8	8	WZ	MC	USERSPEC	
4322	8	1	1	8	8	WZ	MC	USERSPEC	
4323	8	1	1	8	8	WZ	MC	USERSPEC	
4324	8	1	1	8	8	WZ	MC	USERSPEC	
4325	8	1	1	8	8	WZ	MC	USERSPEC	
4326	8	1	1	8	8	WZ	MC	USERSPEC	
4327	8	1	1	8	8	WZ	MC	USERSPEC	
4328	8	1	1	8	8	WZ	MC	USERSPEC	
4329	8	1	1	8	8	WZ	MC	USERSPEC	
4330	8	1	1	8	8	WZ	MC	USERSPEC	
4331	8	1	1	8	8	WZ	MC	USERSPEC	
4332	8	1	1	8	8	WZ	MC	USERSPEC	
4333	8	1	1	8	8	WZ	MC	USERSPEC	
4334	8	1	1	8	8	WZ	MC	USERSPEC	
4335	8	1	1	8	8	WZ	MC	USERSPEC	
4336	8	1	1	8	8	WZ	MC	USERSPEC	
4337	8	1	1	8	8	WZ	MC	USERSPEC	
4338	8	1	1	8	8	WZ	MC	USERSPEC	
4339	8	1	1	8	8	WZ	MC	USERSPEC	
4340	8	1	1	8	8	WZ	MC	USERSPEC	
4341	8	1	1	8	8	WZ	MC	USERSPEC	
4342	8	1	1	8	8	WZ	MC	USERSPEC	
4343	8	1	1	8	8	WZ	MC	USERSPEC	
4344	8	1	1	8	8	WZ	MC	USERSPEC	
4345	8	1	1	8	8	WZ	MC	USERSPEC	
4346	8	1	1	8	8	WZ	MC	USERSPEC	
4347	8	1	1	8	8	WZ	MC	USERSPEC	
4348	8	1	1	8	8	WZ	MC	USERSPEC	
4349	8	1	1	8	8	WZ	MC	USERSPEC	
4350	8	1	1	8	8	WZ	MC	USERSPEC	
4351	8	1	1	8	8	WZ	MC	USERSPEC	
4352	8	1	1	8	8	WZ	MC	USERSPEC	
4353	8	1	1	8	8	WZ	MC	USERSPEC	
4354	8	1	1	8	8	WZ	MC	USERSPEC	
4355	8	1	1	8	8	WZ	MC	USERSPEC	
4356	8	1	1	8	8	WZ	MC	USERSPEC	
4357	8	1	1	8	8	WZ	MC	USERSPEC	
4358	8	1	1	8	8	WZ	MC	USERSPEC	
4359	8	1	1	8	8	WZ	MC	USERSPEC	
4360	8	1	1	8	8	WZ	MC	USERSPEC	
4361	8	1	1	8	8	WZ	MC	USERSPEC	
4362	8	1	1	8	8	WZ	MC	USERSPEC	
4363	8	1	1	8	8	WZ	MC	USERSPEC	
4364	8	1	1	8	8	WZ	MC	USERSPEC	
4365	8	1	1	8	8	WZ	MC	USERSPEC	
4366	8	1	1	8	8	WZ	MC	USERSPEC	
4367	8	1	1	8	8	WZ	MC	USERSPEC	
4368	8	1	1	8	8	WZ	MC	USERSPEC	
4369	8	1	1	8	8	WZ	MC	USERSPEC	
4370	8	1	1	8	8	WZ	MC	USERSPEC	
4371	8	1	1	8	8	WZ	MC	USERSPEC	
4372	8	1	1	8	8	WZ	MC	USERSPEC	
4373	8	1	1	8	8	WZ	MC	USERSPEC	
4374	8	1	1	8	8	WZ	MC	USERSPEC	
4375	8	1	1	8	8	WZ	MC	USERSPEC	
4376	8	1	1	8	8	WZ	MC	USERSPEC	
4377	8	1	1	8	8	WZ	MC	USERSPEC	
4378	8	1	1	8	8	WZ	MC	USERSPEC	
4379	8	1	1	8	8	WZ	MC	USERSPEC	
4380	8	1	1	8	8	WZ	MC	USERSPEC	
4381	8	1	1	8	8	WZ	MC	USERSPEC	
4382	8	1	1	8	8	WZ	MC	USERSPEC	
4383	8	1	1	8	8	WZ	MC	USERSPEC	
4384	8	1	1	8	8	WZ	MC	USERSPEC	
4385	8	1	1	8	8	WZ	MC	USERSPEC	
4386	8	1	1	8	8	WZ	MC	USERSPEC	
4387	8	1	1	8	8	WZ	MC	USERSPEC	
4388	8	1	1	8	8	WZ	MC	USERSPEC	
4389	8	1	1	8	8	WZ	MC	USERSPEC	
4390	8	1	1	8	8	WZ	MC	USERSPEC	
4391	8	1	1	8	8	WZ	MC	USERSPEC	
4392	8	1	1	8	8	WZ	MC	USERSPEC	
4393	8	1	1	8	8	WZ	MC	USERSPEC	
4394	8	1	1	8	8	WZ	MC	USERSPEC	
4395	8	1	1	8	8	WZ	MC	USERSPEC	
4396	8	1	1	8	8	WZ	MC	USERSPEC	
4397	8	1	1	8	8	WZ	MC	USERSPEC	
4398	8	1	1	8	8	WZ	MC	USERSPEC	
4399	8	1	1	8	8	WZ	MC	USERSPEC	
4400	8	1	1	8	8	WZ	MC	USERSPEC	
4401	8	1	1	8	8	WZ	MC	USERSPEC	
4402	8	1	1	8	8	WZ	MC	USERSPEC	
4403	8	1	1	8	8	WZ	MC	USERSPEC	
4404	8	1	1	8	8	WZ	MC	USERSPEC	
4405	8	1	1	8	8	WZ	MC	USERSPEC	
4406	8	1	1	8	8	WZ	MC	USERSPEC	
4407	8	1	1	8	8	WZ	MC	USERSPEC	
4408	8	1	1	8	8	WZ	MC	USERSPEC	
4409	8	1	1	8	8	WZ	MC	USERSPEC	
4410	8	1	1	8	8	WZ	MC	USERSPEC	
4411	8	1	1	8	8	WZ	MC	USERSPEC	
4412	8	1	1	8	8	WZ	MC	USERSPEC	
4413	8	1	1	8	8	WZ	MC	USERSPEC	
4414	8	1	1	8	8	WZ	MC	USERSPEC	
4415	8	1	1	8	8	WZ	MC	USERSPEC	
4416	8	1	1	8	8	WZ	MC	USERSPEC	
4417	8	1	1	8	8	WZ	MC	USERSPEC	
4418	8	1	1	8	8	WZ	MC	USERSPEC	
4419	8	1	1	8	8	WZ	MC	USERSPEC	
4420	8	1	1	8	8	WZ	MC	USERSPEC	
4421	8	1	1	8	8	WZ	MC	USERSPEC	
4422	8	1	1	8	8	WZ	MC	USERSPEC	
4423	8	1	1	8	8	WZ	MC	USERSPEC	
4424	8	1	1	8	8	WZ	MC	USERSPEC	
4425	8	1	1	8	8	WZ	MC	USERSPEC	
4426	8	1	1	8	8	WZ	MC	USERSPEC	
4427	8	1	1	8	8	WZ	MC	USERSPEC	
4428	8	1	1	8	8	WZ	MC	USERSPEC	
4429	8	1	1	8	8	WZ	MC	USERSPEC	
4430	8	1	1	8	8	WZ	MC	USERSPEC	
4431	8	1	1	8	8	WZ	MC	USERSPEC	
4432	8	1	1	8	8	WZ	MC	USERSPEC	
4433	8	1	1	8	8	WZ	MC	USERSPEC	
4434	8	1	1	8	8	WZ	MC	USERSPEC	
4435	8	1	1	8	8	WZ	MC	USERSPEC	
4436	8	1	1	8	8	WZ	MC	USERSPEC	
4437	8	1	1	8	8	WZ	MC	USERSPEC	
4438	8	1	1	8	8	WZ	MC	USERSPEC	
4439	8	1	1	8	8	WZ	MC	USERSPEC	
4440	8	1	1	8	8	WZ	MC	USERSPEC	
4441	8	1	1	8	8	WZ	MC	USERSPEC	
4442	8	1	1	8	8	WZ	MC	USERSPEC	
4443	8	1	1	8	8	WZ	MC	USERSPEC	
4444	8	1	1	8	8	WZ	MC	USERSPEC	
4445	8	1	1	8	8	WZ	MC	USERSPEC	
4446	8	1	1	8	8	WZ	MC	USERSPEC	
4447	8	1	1	8	8	WZ	MC	USERSPEC	
4448	8	1	1	8	8	WZ	MC	USERSPEC	
4449	8	1	1	8	8	WZ	MC	USERSPEC	
4450	8	1	1	8	8	WZ	MC	USERSPEC	
4451	8	1	1	8	8	WZ	MC	USERSPEC	
4452	8	1	1	8	8	WZ	MC	USERSPEC	
4453	8	1	1	8	8	WZ	MC	USERSPEC	
4454	8	1	1	8	8	WZ	MC	USERSPEC	
4455	8	1	1	8	8	WZ	MC	USERSPEC	
4456	8	1	1	8	8	WZ	MC	USERSPEC	
4457	8	1	1	8	8	WZ	MC	USERSPEC	
4458	8	1	1	8	8	WZ	MC	USERSPEC	
