48179
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
44656	8	1	1	8	8	WZ	MC	USERSPEC	
44657	8	1	1	8	8	WZ	MC	USERSPEC	
44658	8	1	1	8	8	WZ	MC	USERSPEC	
44659	8	1	1	8	8	WZ	MC	USERSPEC	
44660	8	1	1	8	8	WZ	MC	USERSPEC	
44661	8	1	1	8	8	WZ	MC	USERSPEC	
44662	8	1	1	8	8	WZ	MC	USERSPEC	
44663	8	1	1	8	8	WZ	MC	USERSPEC	
44664	8	1	1	8	8	WZ	MC	USERSPEC	
44665	8	1	1	8	8	WZ	MC	USERSPEC	
44666	8	1	1	8	8	WZ	MC	USERSPEC	
44667	8	1	1	8	8	WZ	MC	USERSPEC	
44668	8	1	1	8	8	WZ	MC	USERSPEC	
44669	8	1	1	8	8	WZ	MC	USERSPEC	
44670	8	1	1	8	8	WZ	MC	USERSPEC	
44671	8	1	1	8	8	WZ	MC	USERSPEC	
44672	8	1	1	8	8	WZ	MC	USERSPEC	
44673	8	1	1	8	8	WZ	MC	USERSPEC	
44674	8	1	1	8	8	WZ	MC	USERSPEC	
44675	8	1	1	8	8	WZ	MC	USERSPEC	
44676	8	1	1	8	8	WZ	MC	USERSPEC	
44677	8	1	1	8	8	WZ	MC	USERSPEC	
44678	8	1	1	8	8	WZ	MC	USERSPEC	
44679	8	1	1	8	8	WZ	MC	USERSPEC	
44680	8	1	1	8	8	WZ	MC	USERSPEC	
44681	8	1	1	8	8	WZ	MC	USERSPEC	
44682	8	1	1	8	8	WZ	MC	USERSPEC	
44683	8	1	1	8	8	WZ	MC	USERSPEC	
44684	8	1	1	8	8	WZ	MC	USERSPEC	
44685	8	1	1	8	8	WZ	MC	USERSPEC	
44686	8	1	1	8	8	WZ	MC	USERSPEC	
44687	8	1	1	8	8	WZ	MC	USERSPEC	
44688	8	1	1	8	8	WZ	MC	USERSPEC	
44689	8	1	1	8	8	WZ	MC	USERSPEC	
44690	8	1	1	8	8	WZ	MC	USERSPEC	
44691	8	1	1	8	8	WZ	MC	USERSPEC	
44692	8	1	1	8	8	WZ	MC	USERSPEC	
44693	8	1	1	8	8	WZ	MC	USERSPEC	
44694	8	1	1	8	8	WZ	MC	USERSPEC	
44695	8	1	1	8	8	WZ	MC	USERSPEC	
44696	8	1	1	8	8	WZ	MC	USERSPEC	
44697	8	1	1	8	8	WZ	MC	USERSPEC	
44698	8	1	1	8	8	WZ	MC	USERSPEC	
44699	8	1	1	8	8	WZ	MC	USERSPEC	
44700	8	1	1	8	8	WZ	MC	USERSPEC	
44701	8	1	1	8	8	WZ	MC	USERSPEC	
44702	8	1	1	8	8	WZ	MC	USERSPEC	
44703	8	1	1	8	8	WZ	MC	USERSPEC	
44704	8	1	1	8	8	WZ	MC	USERSPEC	
44705	8	1	1	8	8	WZ	MC	USERSPEC	
44706	8	1	1	8	8	WZ	MC	USERSPEC	
44707	8	1	1	8	8	WZ	MC	USERSPEC	
44708	8	1	1	8	8	WZ	MC	USERSPEC	
44709	8	1	1	8	8	WZ	MC	USERSPEC	
44710	8	1	1	8	8	WZ	MC	USERSPEC	
44711	8	1	1	8	8	WZ	MC	USERSPEC	
44712	8	1	1	8	8	WZ	MC	USERSPEC	
44713	8	1	1	8	8	WZ	MC	USERSPEC	
44714	8	1	1	8	8	WZ	MC	USERSPEC	
44715	8	1	1	8	8	WZ	MC	USERSPEC	
44716	8	1	1	8	8	WZ	MC	USERSPEC	
44717	8	1	1	8	8	WZ	MC	USERSPEC	
44718	8	1	1	8	8	WZ	MC	USERSPEC	
44719	8	1	1	8	8	WZ	MC	USERSPEC	
44720	8	1	1	8	8	WZ	MC	USERSPEC	
44721	8	1	1	8	8	WZ	MC	USERSPEC	
44722	8	1	1	8	8	WZ	MC	USERSPEC	
44723	8	1	1	8	8	WZ	MC	USERSPEC	
44724	8	1	1	8	8	WZ	MC	USERSPEC	
44725	8	1	1	8	8	WZ	MC	USERSPEC	
44726	8	1	1	8	8	WZ	MC	USERSPEC	
44727	8	1	1	8	8	WZ	MC	USERSPEC	
44728	8	1	1	8	8	WZ	MC	USERSPEC	
44729	8	1	1	8	8	WZ	MC	USERSPEC	
44730	8	1	1	8	8	WZ	MC	USERSPEC	
44731	8	1	1	8	8	WZ	MC	USERSPEC	
44732	8	1	1	8	8	WZ	MC	USERSPEC	
44733	8	1	1	8	8	WZ	MC	USERSPEC	
44734	8	1	1	8	8	WZ	MC	USERSPEC	
44735	8	1	1	8	8	WZ	MC	USERSPEC	
44736	8	1	1	8	8	WZ	MC	USERSPEC	
44737	8	1	1	8	8	WZ	MC	USERSPEC	
44738	8	1	1	8	8	WZ	MC	USERSPEC	
44739	8	1	1	8	8	WZ	MC	USERSPEC	
44740	8	1	1	8	8	WZ	MC	USERSPEC	
44741	8	1	1	8	8	WZ	MC	USERSPEC	
44742	8	1	1	8	8	WZ	MC	USERSPEC	
44743	8	1	1	8	8	WZ	MC	USERSPEC	
44744	8	1	1	8	8	WZ	MC	USERSPEC	
44745	8	1	1	8	8	WZ	MC	USERSPEC	
44746	8	1	1	8	8	WZ	MC	USERSPEC	
44747	8	1	1	8	8	WZ	MC	USERSPEC	
44748	8	1	1	8	8	WZ	MC	USERSPEC	
44749	8	1	1	8	8	WZ	MC	USERSPEC	
44750	8	1	1	8	8	WZ	MC	USERSPEC	
44751	8	1	1	8	8	WZ	MC	USERSPEC	
44752	8	1	1	8	8	WZ	MC	USERSPEC	
44753	8	1	1	8	8	WZ	MC	USERSPEC	
44754	8	1	1	8	8	WZ	MC	USERSPEC	
44755	8	1	1	8	8	WZ	MC	USERSPEC	
44756	8	1	1	8	8	WZ	MC	USERSPEC	
44757	8	1	1	8	8	WZ	MC	USERSPEC	
44758	8	1	1	8	8	WZ	MC	USERSPEC	
44759	8	1	1	8	8	WZ	MC	USERSPEC	
44760	8	1	1	8	8	WZ	MC	USERSPEC	
44761	8	1	1	8	8	WZ	MC	USERSPEC	
44762	8	1	1	8	8	WZ	MC	USERSPEC	
44763	8	1	1	8	8	WZ	MC	USERSPEC	
44764	8	1	1	8	8	WZ	MC	USERSPEC	
44765	8	1	1	8	8	WZ	MC	USERSPEC	
44766	8	1	1	8	8	WZ	MC	USERSPEC	
44767	8	1	1	8	8	WZ	MC	USERSPEC	
44768	8	1	1	8	8	WZ	MC	USERSPEC	
44769	8	1	1	8	8	WZ	MC	USERSPEC	
44770	8	1	1	8	8	WZ	MC	USERSPEC	
44771	8	1	1	8	8	WZ	MC	USERSPEC	
44772	8	1	1	8	8	WZ	MC	USERSPEC	
44773	8	1	1	8	8	WZ	MC	USERSPEC	
44774	8	1	1	8	8	WZ	MC	USERSPEC	
44775	8	1	1	8	8	WZ	MC	USERSPEC	
44776	8	1	1	8	8	WZ	MC	USERSPEC	
44777	8	1	1	8	8	WZ	MC	USERSPEC	
44778	8	1	1	8	8	WZ	MC	USERSPEC	
44779	8	1	1	8	8	WZ	MC	USERSPEC	
44780	8	1	1	8	8	WZ	MC	USERSPEC	
44781	8	1	1	8	8	WZ	MC	USERSPEC	
44782	8	1	1	8	8	WZ	MC	USERSPEC	
44783	8	1	1	8	8	WZ	MC	USERSPEC	
44784	8	1	1	8	8	WZ	MC	USERSPEC	
44785	8	1	1	8	8	WZ	MC	USERSPEC	
44786	8	1	1	8	8	WZ	MC	USERSPEC	
44787	8	1	1	8	8	WZ	MC	USERSPEC	
44788	8	1	1	8	8	WZ	MC	USERSPEC	
44789	8	1	1	8	8	WZ	MC	USERSPEC	
44790	8	1	1	8	8	WZ	MC	USERSPEC	
44791	8	1	1	8	8	WZ	MC	USERSPEC	
44792	8	1	1	8	8	WZ	MC	USERSPEC	
44793	8	1	1	8	8	WZ	MC	USERSPEC	
44794	8	1	1	8	8	WZ	MC	USERSPEC	
44795	8	1	1	8	8	WZ	MC	USERSPEC	
44796	8	1	1	8	8	WZ	MC	USERSPEC	
44797	8	1	1	8	8	WZ	MC	USERSPEC	
44798	8	1	1	8	8	WZ	MC	USERSPEC	
44799	8	1	1	8	8	WZ	MC	USERSPEC	
44800	8	1	1	8	8	WZ	MC	USERSPEC	
44801	8	1	1	8	8	WZ	MC	USERSPEC	
44802	8	1	1	8	8	WZ	MC	USERSPEC	
44803	8	1	1	8	8	WZ	MC	USERSPEC	
44804	8	1	1	8	8	WZ	MC	USERSPEC	
44805	8	1	1	8	8	WZ	MC	USERSPEC	
44806	8	1	1	8	8	WZ	MC	USERSPEC	
44807	8	1	1	8	8	WZ	MC	USERSPEC	
44808	8	1	1	8	8	WZ	MC	USERSPEC	
44809	8	1	1	8	8	WZ	MC	USERSPEC	
44810	8	1	1	8	8	WZ	MC	USERSPEC	
44811	8	1	1	8	8	WZ	MC	USERSPEC	
44812	8	1	1	8	8	WZ	MC	USERSPEC	
44813	8	1	1	8	8	WZ	MC	USERSPEC	
44814	8	1	1	8	8	WZ	MC	USERSPEC	
44815	8	1	1	8	8	WZ	MC	USERSPEC	
44816	8	1	1	8	8	WZ	MC	USERSPEC	
44817	8	1	1	8	8	WZ	MC	USERSPEC	
44818	8	1	1	8	8	WZ	MC	USERSPEC	
44819	8	1	1	8	8	WZ	MC	USERSPEC	
44820	8	1	1	8	8	WZ	MC	USERSPEC	
44821	8	1	1	8	8	WZ	MC	USERSPEC	
44822	8	1	1	8	8	WZ	MC	USERSPEC	
44823	8	1	1	8	8	WZ	MC	USERSPEC	
44824	8	1	1	8	8	WZ	MC	USERSPEC	
44825	8	1	1	8	8	WZ	MC	USERSPEC	
44826	8	1	1	8	8	WZ	MC	USERSPEC	
44827	8	1	1	8	8	WZ	MC	USERSPEC	
44828	8	1	1	8	8	WZ	MC	USERSPEC	
44829	8	1	1	8	8	WZ	MC	USERSPEC	
44830	8	1	1	8	8	WZ	MC	USERSPEC	
44831	8	1	1	8	8	WZ	MC	USERSPEC	
44832	8	1	1	8	8	WZ	MC	USERSPEC	
44833	8	1	1	8	8	WZ	MC	USERSPEC	
44834	8	1	1	8	8	WZ	MC	USERSPEC	
44835	8	1	1	8	8	WZ	MC	USERSPEC	
44836	8	1	1	8	8	WZ	MC	USERSPEC	
44837	8	1	1	8	8	WZ	MC	USERSPEC	
44838	8	1	1	8	8	WZ	MC	USERSPEC	
44839	8	1	1	8	8	WZ	MC	USERSPEC	
44840	8	1	1	8	8	WZ	MC	USERSPEC	
44841	8	1	1	8	8	WZ	MC	USERSPEC	
44842	8	1	1	8	8	WZ	MC	USERSPEC	
44843	8	1	1	8	8	WZ	MC	USERSPEC	
44844	8	1	1	8	8	WZ	MC	USERSPEC	
44845	8	1	1	8	8	WZ	MC	USERSPEC	
44846	8	1	1	8	8	WZ	MC	USERSPEC	
44847	8	1	1	8	8	WZ	MC	USERSPEC	
44848	8	1	1	8	8	WZ	MC	USERSPEC	
44849	8	1	1	8	8	WZ	MC	USERSPEC	
44850	8	1	1	8	8	WZ	MC	USERSPEC	
44851	8	1	1	8	8	WZ	MC	USERSPEC	
44852	8	1	1	8	8	WZ	MC	USERSPEC	
44853	8	1	1	8	8	WZ	MC	USERSPEC	
44854	8	1	1	8	8	WZ	MC	USERSPEC	
44855	8	1	1	8	8	WZ	MC	USERSPEC	
44856	8	1	1	8	8	WZ	MC	USERSPEC	
44857	8	1	1	8	8	WZ	MC	USERSPEC	
44858	8	1	1	8	8	WZ	MC	USERSPEC	
44859	8	1	1	8	8	WZ	MC	USERSPEC	
44860	8	1	1	8	8	WZ	MC	USERSPEC	
44861	8	1	1	8	8	WZ	MC	USERSPEC	
44862	8	1	1	8	8	WZ	MC	USERSPEC	
44863	8	1	1	8	8	WZ	MC	USERSPEC	
44864	8	1	1	8	8	WZ	MC	USERSPEC	
44865	8	1	1	8	8	WZ	MC	USERSPEC	
44866	8	1	1	8	8	WZ	MC	USERSPEC	
44867	8	1	1	8	8	WZ	MC	USERSPEC	
44868	8	1	1	8	8	WZ	MC	USERSPEC	
44869	8	1	1	8	8	WZ	MC	USERSPEC	
44870	8	1	1	8	8	WZ	MC	USERSPEC	
44871	8	1	1	8	8	WZ	MC	USERSPEC	
44872	8	1	1	8	8	WZ	MC	USERSPEC	
44873	8	1	1	8	8	WZ	MC	USERSPEC	
44874	8	1	1	8	8	WZ	MC	USERSPEC	
44875	8	1	1	8	8	WZ	MC	USERSPEC	
44876	8	1	1	8	8	WZ	MC	USERSPEC	
44877	8	1	1	8	8	WZ	MC	USERSPEC	
44878	8	1	1	8	8	WZ	MC	USERSPEC	
44879	8	1	1	8	8	WZ	MC	USERSPEC	
44880	8	1	1	8	8	WZ	MC	USERSPEC	
44881	8	1	1	8	8	WZ	MC	USERSPEC	
44882	8	1	1	8	8	WZ	MC	USERSPEC	
44883	8	1	1	8	8	WZ	MC	USERSPEC	
44884	8	1	1	8	8	WZ	MC	USERSPEC	
44885	8	1	1	8	8	WZ	MC	USERSPEC	
44886	8	1	1	8	8	WZ	MC	USERSPEC	
44887	8	1	1	8	8	WZ	MC	USERSPEC	
44888	8	1	1	8	8	WZ	MC	USERSPEC	
44889	8	1	1	8	8	WZ	MC	USERSPEC	
44890	8	1	1	8	8	WZ	MC	USERSPEC	
44891	8	1	1	8	8	WZ	MC	USERSPEC	
44892	8	1	1	8	8	WZ	MC	USERSPEC	
44893	8	1	1	8	8	WZ	MC	USERSPEC	
44894	8	1	1	8	8	WZ	MC	USERSPEC	
44895	8	1	1	8	8	WZ	MC	USERSPEC	
44896	8	1	1	8	8	WZ	MC	USERSPEC	
44897	8	1	1	8	8	WZ	MC	USERSPEC	
44898	8	1	1	8	8	WZ	MC	USERSPEC	
44899	8	1	1	8	8	WZ	MC	USERSPEC	
44900	8	1	1	8	8	WZ	MC	USERSPEC	
44901	8	1	1	8	8	WZ	MC	USERSPEC	
44902	8	1	1	8	8	WZ	MC	USERSPEC	
44903	8	1	1	8	8	WZ	MC	USERSPEC	
44904	8	1	1	8	8	WZ	MC	USERSPEC	
44905	8	1	1	8	8	WZ	MC	USERSPEC	
44906	8	1	1	8	8	WZ	MC	USERSPEC	
44907	8	1	1	8	8	WZ	MC	USERSPEC	
44908	8	1	1	8	8	WZ	MC	USERSPEC	
44909	8	1	1	8	8	WZ	MC	USERSPEC	
44910	8	1	1	8	8	WZ	MC	USERSPEC	
44911	8	1	1	8	8	WZ	MC	USERSPEC	
44912	8	1	1	8	8	WZ	MC	USERSPEC	
44913	8	1	1	8	8	WZ	MC	USERSPEC	
44914	8	1	1	8	8	WZ	MC	USERSPEC	
44915	8	1	1	8	8	WZ	MC	USERSPEC	
44916	8	1	1	8	8	WZ	MC	USERSPEC	
44917	8	1	1	8	8	WZ	MC	USERSPEC	
44918	8	1	1	8	8	WZ	MC	USERSPEC	
44919	8	1	1	8	8	WZ	MC	USERSPEC	
44920	8	1	1	8	8	WZ	MC	USERSPEC	
44921	8	1	1	8	8	WZ	MC	USERSPEC	
44922	8	1	1	8	8	WZ	MC	USERSPEC	
44923	8	1	1	8	8	WZ	MC	USERSPEC	
44924	8	1	1	8	8	WZ	MC	USERSPEC	
44925	8	1	1	8	8	WZ	MC	USERSPEC	
44926	8	1	1	8	8	WZ	MC	USERSPEC	
44927	8	1	1	8	8	WZ	MC	USERSPEC	
44928	8	1	1	8	8	WZ	MC	USERSPEC	
44929	8	1	1	8	8	WZ	MC	USERSPEC	
44930	8	1	1	8	8	WZ	MC	USERSPEC	
44931	8	1	1	8	8	WZ	MC	USERSPEC	
44932	8	1	1	8	8	WZ	MC	USERSPEC	
44933	8	1	1	8	8	WZ	MC	USERSPEC	
44934	8	1	1	8	8	WZ	MC	USERSPEC	
44935	8	1	1	8	8	WZ	MC	USERSPEC	
44936	8	1	1	8	8	WZ	MC	USERSPEC	
44937	8	1	1	8	8	WZ	MC	USERSPEC	
44938	8	1	1	8	8	WZ	MC	USERSPEC	
44939	8	1	1	8	8	WZ	MC	USERSPEC	
44940	8	1	1	8	8	WZ	MC	USERSPEC	
44941	8	1	1	8	8	WZ	MC	USERSPEC	
44942	8	1	1	8	8	WZ	MC	USERSPEC	
44943	8	1	1	8	8	WZ	MC	USERSPEC	
44944	8	1	1	8	8	WZ	MC	USERSPEC	
44945	8	1	1	8	8	WZ	MC	USERSPEC	
44946	8	1	1	8	8	WZ	MC	USERSPEC	
44947	8	1	1	8	8	WZ	MC	USERSPEC	
44948	8	1	1	8	8	WZ	MC	USERSPEC	
44949	8	1	1	8	8	WZ	MC	USERSPEC	
44950	8	1	1	8	8	WZ	MC	USERSPEC	
44951	8	1	1	8	8	WZ	MC	USERSPEC	
44952	8	1	1	8	8	WZ	MC	USERSPEC	
44953	8	1	1	8	8	WZ	MC	USERSPEC	
44954	8	1	1	8	8	WZ	MC	USERSPEC	
44955	8	1	1	8	8	WZ	MC	USERSPEC	
44956	8	1	1	8	8	WZ	MC	USERSPEC	
44957	8	1	1	8	8	WZ	MC	USERSPEC	
44958	8	1	1	8	8	WZ	MC	USERSPEC	
44959	8	1	1	8	8	WZ	MC	USERSPEC	
44960	8	1	1	8	8	WZ	MC	USERSPEC	
44961	8	1	1	8	8	WZ	MC	USERSPEC	
44962	8	1	1	8	8	WZ	MC	USERSPEC	
44963	8	1	1	8	8	WZ	MC	USERSPEC	
44964	8	1	1	8	8	WZ	MC	USERSPEC	
44965	8	1	1	8	8	WZ	MC	USERSPEC	
44966	8	1	1	8	8	WZ	MC	USERSPEC	
44967	8	1	1	8	8	WZ	MC	USERSPEC	
44968	8	1	1	8	8	WZ	MC	USERSPEC	
44969	8	1	1	8	8	WZ	MC	USERSPEC	
44970	8	1	1	8	8	WZ	MC	USERSPEC	
44971	8	1	1	8	8	WZ	MC	USERSPEC	
44972	8	1	1	8	8	WZ	MC	USERSPEC	
44973	8	1	1	8	8	WZ	MC	USERSPEC	
44974	8	1	1	8	8	WZ	MC	USERSPEC	
44975	8	1	1	8	8	WZ	MC	USERSPEC	
44976	8	1	1	8	8	WZ	MC	USERSPEC	
44977	8	1	1	8	8	WZ	MC	USERSPEC	
44978	8	1	1	8	8	WZ	MC	USERSPEC	
44979	8	1	1	8	8	WZ	MC	USERSPEC	
44980	8	1	1	8	8	WZ	MC	USERSPEC	
44981	8	1	1	8	8	WZ	MC	USERSPEC	
44982	8	1	1	8	8	WZ	MC	USERSPEC	
44983	8	1	1	8	8	WZ	MC	USERSPEC	
44984	8	1	1	8	8	WZ	MC	USERSPEC	
44985	8	1	1	8	8	WZ	MC	USERSPEC	
44986	8	1	1	8	8	WZ	MC	USERSPEC	
44987	8	1	1	8	8	WZ	MC	USERSPEC	
44988	8	1	1	8	8	WZ	MC	USERSPEC	
44989	8	1	1	8	8	WZ	MC	USERSPEC	
44990	8	1	1	8	8	WZ	MC	USERSPEC	
44991	8	1	1	8	8	WZ	MC	USERSPEC	
44992	8	1	1	8	8	WZ	MC	USERSPEC	
44993	8	1	1	8	8	WZ	MC	USERSPEC	
44994	8	1	1	8	8	WZ	MC	USERSPEC	
44995	8	1	1	8	8	WZ	MC	USERSPEC	
44996	8	1	1	8	8	WZ	MC	USERSPEC	
44997	8	1	1	8	8	WZ	MC	USERSPEC	
44998	8	1	1	8	8	WZ	MC	USERSPEC	
44999	8	1	1	8	8	WZ	MC	USERSPEC	
45000	8	1	1	8	8	WZ	MC	USERSPEC	
45001	8	1	1	8	8	WZ	MC	USERSPEC	
45002	8	1	1	8	8	WZ	MC	USERSPEC	
45003	8	1	1	8	8	WZ	MC	USERSPEC	
45004	8	1	1	8	8	WZ	MC	USERSPEC	
45005	8	1	1	8	8	WZ	MC	USERSPEC	
45006	8	1	1	8	8	WZ	MC	USERSPEC	
45007	8	1	1	8	8	WZ	MC	USERSPEC	
45008	8	1	1	8	8	WZ	MC	USERSPEC	
45009	8	1	1	8	8	WZ	MC	USERSPEC	
45010	8	1	1	8	8	WZ	MC	USERSPEC	
45011	8	1	1	8	8	WZ	MC	USERSPEC	
45012	8	1	1	8	8	WZ	MC	USERSPEC	
45013	8	1	1	8	8	WZ	MC	USERSPEC	
45014	8	1	1	8	8	WZ	MC	USERSPEC	
45015	8	1	1	8	8	WZ	MC	USERSPEC	
45016	8	1	1	8	8	WZ	MC	USERSPEC	
45017	8	1	1	8	8	WZ	MC	USERSPEC	
45018	8	1	1	8	8	WZ	MC	USERSPEC	
45019	8	1	1	8	8	WZ	MC	USERSPEC	
45020	8	1	1	8	8	WZ	MC	USERSPEC	
45021	8	1	1	8	8	WZ	MC	USERSPEC	
45022	8	1	1	8	8	WZ	MC	USERSPEC	
45023	8	1	1	8	8	WZ	MC	USERSPEC	
45024	8	1	1	8	8	WZ	MC	USERSPEC	
45025	8	1	1	8	8	WZ	MC	USERSPEC	
45026	8	1	1	8	8	WZ	MC	USERSPEC	
45027	8	1	1	8	8	WZ	MC	USERSPEC	
45028	8	1	1	8	8	WZ	MC	USERSPEC	
45029	8	1	1	8	8	WZ	MC	USERSPEC	
45030	8	1	1	8	8	WZ	MC	USERSPEC	
45031	8	1	1	8	8	WZ	MC	USERSPEC	
45032	8	1	1	8	8	WZ	MC	USERSPEC	
45033	8	1	1	8	8	WZ	MC	USERSPEC	
45034	8	1	1	8	8	WZ	MC	USERSPEC	
45035	8	1	1	8	8	WZ	MC	USERSPEC	
45036	8	1	1	8	8	WZ	MC	USERSPEC	
45037	8	1	1	8	8	WZ	MC	USERSPEC	
45038	8	1	1	8	8	WZ	MC	USERSPEC	
45039	8	1	1	8	8	WZ	MC	USERSPEC	
45040	8	1	1	8	8	WZ	MC	USERSPEC	
45041	8	1	1	8	8	WZ	MC	USERSPEC	
45042	8	1	1	8	8	WZ	MC	USERSPEC	
45043	8	1	1	8	8	WZ	MC	USERSPEC	
45044	8	1	1	8	8	WZ	MC	USERSPEC	
45045	8	1	1	8	8	WZ	MC	USERSPEC	
45046	8	1	1	8	8	WZ	MC	USERSPEC	
45047	8	1	1	8	8	WZ	MC	USERSPEC	
45048	8	1	1	8	8	WZ	MC	USERSPEC	
45049	8	1	1	8	8	WZ	MC	USERSPEC	
45050	8	1	1	8	8	WZ	MC	USERSPEC	
45051	8	1	1	8	8	WZ	MC	USERSPEC	
45052	8	1	1	8	8	WZ	MC	USERSPEC	
45053	8	1	1	8	8	WZ	MC	USERSPEC	
45054	8	1	1	8	8	WZ	MC	USERSPEC	
45055	8	1	1	8	8	WZ	MC	USERSPEC	
45056	8	1	1	8	8	WZ	MC	USERSPEC	
45057	8	1	1	8	8	WZ	MC	USERSPEC	
45058	8	1	1	8	8	WZ	MC	USERSPEC	
45059	8	1	1	8	8	WZ	MC	USERSPEC	
45060	8	1	1	8	8	WZ	MC	USERSPEC	
45061	8	1	1	8	8	WZ	MC	USERSPEC	
45062	8	1	1	8	8	WZ	MC	USERSPEC	
45063	8	1	1	8	8	WZ	MC	USERSPEC	
45064	8	1	1	8	8	WZ	MC	USERSPEC	
45065	8	1	1	8	8	WZ	MC	USERSPEC	
45066	8	1	1	8	8	WZ	MC	USERSPEC	
45067	8	1	1	8	8	WZ	MC	USERSPEC	
45068	8	1	1	8	8	WZ	MC	USERSPEC	
45069	8	1	1	8	8	WZ	MC	USERSPEC	
45070	8	1	1	8	8	WZ	MC	USERSPEC	
45071	8	1	1	8	8	WZ	MC	USERSPEC	
45072	8	1	1	8	8	WZ	MC	USERSPEC	
45073	8	1	1	8	8	WZ	MC	USERSPEC	
45074	8	1	1	8	8	WZ	MC	USERSPEC	
45075	8	1	1	8	8	WZ	MC	USERSPEC	
45076	8	1	1	8	8	WZ	MC	USERSPEC	
45077	8	1	1	8	8	WZ	MC	USERSPEC	
45078	8	1	1	8	8	WZ	MC	USERSPEC	
45079	8	1	1	8	8	WZ	MC	USERSPEC	
45080	8	1	1	8	8	WZ	MC	USERSPEC	
45081	8	1	1	8	8	WZ	MC	USERSPEC	
45082	8	1	1	8	8	WZ	MC	USERSPEC	
45083	8	1	1	8	8	WZ	MC	USERSPEC	
45084	8	1	1	8	8	WZ	MC	USERSPEC	
45085	8	1	1	8	8	WZ	MC	USERSPEC	
45086	8	1	1	8	8	WZ	MC	USERSPEC	
45087	8	1	1	8	8	WZ	MC	USERSPEC	
45088	8	1	1	8	8	WZ	MC	USERSPEC	
45089	8	1	1	8	8	WZ	MC	USERSPEC	
45090	8	1	1	8	8	WZ	MC	USERSPEC	
45091	8	1	1	8	8	WZ	MC	USERSPEC	
45092	8	1	1	8	8	WZ	MC	USERSPEC	
45093	8	1	1	8	8	WZ	MC	USERSPEC	
45094	8	1	1	8	8	WZ	MC	USERSPEC	
45095	8	1	1	8	8	WZ	MC	USERSPEC	
45096	8	1	1	8	8	WZ	MC	USERSPEC	
45097	8	1	1	8	8	WZ	MC	USERSPEC	
45098	8	1	1	8	8	WZ	MC	USERSPEC	
45099	8	1	1	8	8	WZ	MC	USERSPEC	
45100	8	1	1	8	8	WZ	MC	USERSPEC	
45101	8	1	1	8	8	WZ	MC	USERSPEC	
45102	8	1	1	8	8	WZ	MC	USERSPEC	
45103	8	1	1	8	8	WZ	MC	USERSPEC	
45104	8	1	1	8	8	WZ	MC	USERSPEC	
45105	8	1	1	8	8	WZ	MC	USERSPEC	
45106	8	1	1	8	8	WZ	MC	USERSPEC	
45107	8	1	1	8	8	WZ	MC	USERSPEC	
45108	8	1	1	8	8	WZ	MC	USERSPEC	
45109	8	1	1	8	8	WZ	MC	USERSPEC	
45110	8	1	1	8	8	WZ	MC	USERSPEC	
45111	8	1	1	8	8	WZ	MC	USERSPEC	
45112	8	1	1	8	8	WZ	MC	USERSPEC	
45113	8	1	1	8	8	WZ	MC	USERSPEC	
45114	8	1	1	8	8	WZ	MC	USERSPEC	
45115	8	1	1	8	8	WZ	MC	USERSPEC	
45116	8	1	1	8	8	WZ	MC	USERSPEC	
45117	8	1	1	8	8	WZ	MC	USERSPEC	
45118	8	1	1	8	8	WZ	MC	USERSPEC	
45119	8	1	1	8	8	WZ	MC	USERSPEC	
45120	8	1	1	8	8	WZ	MC	USERSPEC	
45121	8	1	1	8	8	WZ	MC	USERSPEC	
45122	8	1	1	8	8	WZ	MC	USERSPEC	
45123	8	1	1	8	8	WZ	MC	USERSPEC	
45124	8	1	1	8	8	WZ	MC	USERSPEC	
45125	8	1	1	8	8	WZ	MC	USERSPEC	
45126	8	1	1	8	8	WZ	MC	USERSPEC	
45127	8	1	1	8	8	WZ	MC	USERSPEC	
45128	8	1	1	8	8	WZ	MC	USERSPEC	
45129	8	1	1	8	8	WZ	MC	USERSPEC	
45130	8	1	1	8	8	WZ	MC	USERSPEC	
45131	8	1	1	8	8	WZ	MC	USERSPEC	
45132	8	1	1	8	8	WZ	MC	USERSPEC	
45133	8	1	1	8	8	WZ	MC	USERSPEC	
45134	8	1	1	8	8	WZ	MC	USERSPEC	
45135	8	1	1	8	8	WZ	MC	USERSPEC	
45136	8	1	1	8	8	WZ	MC	USERSPEC	
45137	8	1	1	8	8	WZ	MC	USERSPEC	
45138	8	1	1	8	8	WZ	MC	USERSPEC	
45139	8	1	1	8	8	WZ	MC	USERSPEC	
45140	8	1	1	8	8	WZ	MC	USERSPEC	
45141	8	1	1	8	8	WZ	MC	USERSPEC	
45142	8	1	1	8	8	WZ	MC	USERSPEC	
45143	8	1	1	8	8	WZ	MC	USERSPEC	
45144	8	1	1	8	8	WZ	MC	USERSPEC	
45145	8	1	1	8	8	WZ	MC	USERSPEC	
45146	8	1	1	8	8	WZ	MC	USERSPEC	
45147	8	1	1	8	8	WZ	MC	USERSPEC	
45148	8	1	1	8	8	WZ	MC	USERSPEC	
45149	8	1	1	8	8	WZ	MC	USERSPEC	
45150	8	1	1	8	8	WZ	MC	USERSPEC	
45151	8	1	1	8	8	WZ	MC	USERSPEC	
45152	8	1	1	8	8	WZ	MC	USERSPEC	
