98057
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
88893	8	1	1	8	8	WZ	MC	USERSPEC	
88894	8	1	1	8	8	WZ	MC	USERSPEC	
88895	8	1	1	8	8	WZ	MC	USERSPEC	
88896	8	1	1	8	8	WZ	MC	USERSPEC	
88897	8	1	1	8	8	WZ	MC	USERSPEC	
88898	8	1	1	8	8	WZ	MC	USERSPEC	
88899	8	1	1	8	8	WZ	MC	USERSPEC	
88900	8	1	1	8	8	WZ	MC	USERSPEC	
88901	8	1	1	8	8	WZ	MC	USERSPEC	
88902	8	1	1	8	8	WZ	MC	USERSPEC	
88903	8	1	1	8	8	WZ	MC	USERSPEC	
88904	8	1	1	8	8	WZ	MC	USERSPEC	
88905	8	1	1	8	8	WZ	MC	USERSPEC	
88906	8	1	1	8	8	WZ	MC	USERSPEC	
88907	8	1	1	8	8	WZ	MC	USERSPEC	
88908	8	1	1	8	8	WZ	MC	USERSPEC	
88909	8	1	1	8	8	WZ	MC	USERSPEC	
88910	8	1	1	8	8	WZ	MC	USERSPEC	
88911	8	1	1	8	8	WZ	MC	USERSPEC	
88912	8	1	1	8	8	WZ	MC	USERSPEC	
88913	8	1	1	8	8	WZ	MC	USERSPEC	
88914	8	1	1	8	8	WZ	MC	USERSPEC	
88915	8	1	1	8	8	WZ	MC	USERSPEC	
88916	8	1	1	8	8	WZ	MC	USERSPEC	
88917	8	1	1	8	8	WZ	MC	USERSPEC	
88918	8	1	1	8	8	WZ	MC	USERSPEC	
88919	8	1	1	8	8	WZ	MC	USERSPEC	
88920	8	1	1	8	8	WZ	MC	USERSPEC	
88921	8	1	1	8	8	WZ	MC	USERSPEC	
88922	8	1	1	8	8	WZ	MC	USERSPEC	
88923	8	1	1	8	8	WZ	MC	USERSPEC	
88924	8	1	1	8	8	WZ	MC	USERSPEC	
88925	8	1	1	8	8	WZ	MC	USERSPEC	
88926	8	1	1	8	8	WZ	MC	USERSPEC	
88927	8	1	1	8	8	WZ	MC	USERSPEC	
88928	8	1	1	8	8	WZ	MC	USERSPEC	
88929	8	1	1	8	8	WZ	MC	USERSPEC	
88930	8	1	1	8	8	WZ	MC	USERSPEC	
88931	8	1	1	8	8	WZ	MC	USERSPEC	
88932	8	1	1	8	8	WZ	MC	USERSPEC	
88933	8	1	1	8	8	WZ	MC	USERSPEC	
88934	8	1	1	8	8	WZ	MC	USERSPEC	
88935	8	1	1	8	8	WZ	MC	USERSPEC	
88936	8	1	1	8	8	WZ	MC	USERSPEC	
88937	8	1	1	8	8	WZ	MC	USERSPEC	
88938	8	1	1	8	8	WZ	MC	USERSPEC	
88939	8	1	1	8	8	WZ	MC	USERSPEC	
88940	8	1	1	8	8	WZ	MC	USERSPEC	
88941	8	1	1	8	8	WZ	MC	USERSPEC	
88942	8	1	1	8	8	WZ	MC	USERSPEC	
88943	8	1	1	8	8	WZ	MC	USERSPEC	
88944	8	1	1	8	8	WZ	MC	USERSPEC	
88945	8	1	1	8	8	WZ	MC	USERSPEC	
88946	8	1	1	8	8	WZ	MC	USERSPEC	
88947	8	1	1	8	8	WZ	MC	USERSPEC	
88948	8	1	1	8	8	WZ	MC	USERSPEC	
88949	8	1	1	8	8	WZ	MC	USERSPEC	
88950	8	1	1	8	8	WZ	MC	USERSPEC	
88951	8	1	1	8	8	WZ	MC	USERSPEC	
88952	8	1	1	8	8	WZ	MC	USERSPEC	
88953	8	1	1	8	8	WZ	MC	USERSPEC	
88954	8	1	1	8	8	WZ	MC	USERSPEC	
88955	8	1	1	8	8	WZ	MC	USERSPEC	
88956	8	1	1	8	8	WZ	MC	USERSPEC	
88957	8	1	1	8	8	WZ	MC	USERSPEC	
88958	8	1	1	8	8	WZ	MC	USERSPEC	
88959	8	1	1	8	8	WZ	MC	USERSPEC	
88960	8	1	1	8	8	WZ	MC	USERSPEC	
88961	8	1	1	8	8	WZ	MC	USERSPEC	
88962	8	1	1	8	8	WZ	MC	USERSPEC	
88963	8	1	1	8	8	WZ	MC	USERSPEC	
88964	8	1	1	8	8	WZ	MC	USERSPEC	
88965	8	1	1	8	8	WZ	MC	USERSPEC	
88966	8	1	1	8	8	WZ	MC	USERSPEC	
88967	8	1	1	8	8	WZ	MC	USERSPEC	
88968	8	1	1	8	8	WZ	MC	USERSPEC	
88969	8	1	1	8	8	WZ	MC	USERSPEC	
88970	8	1	1	8	8	WZ	MC	USERSPEC	
88971	8	1	1	8	8	WZ	MC	USERSPEC	
88972	8	1	1	8	8	WZ	MC	USERSPEC	
88973	8	1	1	8	8	WZ	MC	USERSPEC	
88974	8	1	1	8	8	WZ	MC	USERSPEC	
88975	8	1	1	8	8	WZ	MC	USERSPEC	
88976	8	1	1	8	8	WZ	MC	USERSPEC	
88977	8	1	1	8	8	WZ	MC	USERSPEC	
88978	8	1	1	8	8	WZ	MC	USERSPEC	
88979	8	1	1	8	8	WZ	MC	USERSPEC	
88980	8	1	1	8	8	WZ	MC	USERSPEC	
88981	8	1	1	8	8	WZ	MC	USERSPEC	
88982	8	1	1	8	8	WZ	MC	USERSPEC	
88983	8	1	1	8	8	WZ	MC	USERSPEC	
88984	8	1	1	8	8	WZ	MC	USERSPEC	
88985	8	1	1	8	8	WZ	MC	USERSPEC	
88986	8	1	1	8	8	WZ	MC	USERSPEC	
88987	8	1	1	8	8	WZ	MC	USERSPEC	
88988	8	1	1	8	8	WZ	MC	USERSPEC	
88989	8	1	1	8	8	WZ	MC	USERSPEC	
88990	8	1	1	8	8	WZ	MC	USERSPEC	
88991	8	1	1	8	8	WZ	MC	USERSPEC	
88992	8	1	1	8	8	WZ	MC	USERSPEC	
88993	8	1	1	8	8	WZ	MC	USERSPEC	
88994	8	1	1	8	8	WZ	MC	USERSPEC	
88995	8	1	1	8	8	WZ	MC	USERSPEC	
88996	8	1	1	8	8	WZ	MC	USERSPEC	
88997	8	1	1	8	8	WZ	MC	USERSPEC	
88998	8	1	1	8	8	WZ	MC	USERSPEC	
88999	8	1	1	8	8	WZ	MC	USERSPEC	
89000	8	1	1	8	8	WZ	MC	USERSPEC	
89001	8	1	1	8	8	WZ	MC	USERSPEC	
89002	8	1	1	8	8	WZ	MC	USERSPEC	
89003	8	1	1	8	8	WZ	MC	USERSPEC	
89004	8	1	1	8	8	WZ	MC	USERSPEC	
89005	8	1	1	8	8	WZ	MC	USERSPEC	
89006	8	1	1	8	8	WZ	MC	USERSPEC	
89007	8	1	1	8	8	WZ	MC	USERSPEC	
89008	8	1	1	8	8	WZ	MC	USERSPEC	
89009	8	1	1	8	8	WZ	MC	USERSPEC	
89010	8	1	1	8	8	WZ	MC	USERSPEC	
89011	8	1	1	8	8	WZ	MC	USERSPEC	
89012	8	1	1	8	8	WZ	MC	USERSPEC	
89013	8	1	1	8	8	WZ	MC	USERSPEC	
89014	8	1	1	8	8	WZ	MC	USERSPEC	
89015	8	1	1	8	8	WZ	MC	USERSPEC	
89016	8	1	1	8	8	WZ	MC	USERSPEC	
89017	8	1	1	8	8	WZ	MC	USERSPEC	
89018	8	1	1	8	8	WZ	MC	USERSPEC	
89019	8	1	1	8	8	WZ	MC	USERSPEC	
89020	8	1	1	8	8	WZ	MC	USERSPEC	
89021	8	1	1	8	8	WZ	MC	USERSPEC	
89022	8	1	1	8	8	WZ	MC	USERSPEC	
89023	8	1	1	8	8	WZ	MC	USERSPEC	
89024	8	1	1	8	8	WZ	MC	USERSPEC	
89025	8	1	1	8	8	WZ	MC	USERSPEC	
89026	8	1	1	8	8	WZ	MC	USERSPEC	
89027	8	1	1	8	8	WZ	MC	USERSPEC	
89028	8	1	1	8	8	WZ	MC	USERSPEC	
89029	8	1	1	8	8	WZ	MC	USERSPEC	
89030	8	1	1	8	8	WZ	MC	USERSPEC	
89031	8	1	1	8	8	WZ	MC	USERSPEC	
89032	8	1	1	8	8	WZ	MC	USERSPEC	
89033	8	1	1	8	8	WZ	MC	USERSPEC	
89034	8	1	1	8	8	WZ	MC	USERSPEC	
89035	8	1	1	8	8	WZ	MC	USERSPEC	
89036	8	1	1	8	8	WZ	MC	USERSPEC	
89037	8	1	1	8	8	WZ	MC	USERSPEC	
89038	8	1	1	8	8	WZ	MC	USERSPEC	
89039	8	1	1	8	8	WZ	MC	USERSPEC	
89040	8	1	1	8	8	WZ	MC	USERSPEC	
89041	8	1	1	8	8	WZ	MC	USERSPEC	
89042	8	1	1	8	8	WZ	MC	USERSPEC	
89043	8	1	1	8	8	WZ	MC	USERSPEC	
89044	8	1	1	8	8	WZ	MC	USERSPEC	
89045	8	1	1	8	8	WZ	MC	USERSPEC	
89046	8	1	1	8	8	WZ	MC	USERSPEC	
89047	8	1	1	8	8	WZ	MC	USERSPEC	
89048	8	1	1	8	8	WZ	MC	USERSPEC	
89049	8	1	1	8	8	WZ	MC	USERSPEC	
89050	8	1	1	8	8	WZ	MC	USERSPEC	
89051	8	1	1	8	8	WZ	MC	USERSPEC	
89052	8	1	1	8	8	WZ	MC	USERSPEC	
89053	8	1	1	8	8	WZ	MC	USERSPEC	
89054	8	1	1	8	8	WZ	MC	USERSPEC	
89055	8	1	1	8	8	WZ	MC	USERSPEC	
89056	8	1	1	8	8	WZ	MC	USERSPEC	
89057	8	1	1	8	8	WZ	MC	USERSPEC	
89058	8	1	1	8	8	WZ	MC	USERSPEC	
89059	8	1	1	8	8	WZ	MC	USERSPEC	
89060	8	1	1	8	8	WZ	MC	USERSPEC	
89061	8	1	1	8	8	WZ	MC	USERSPEC	
89062	8	1	1	8	8	WZ	MC	USERSPEC	
89063	8	1	1	8	8	WZ	MC	USERSPEC	
89064	8	1	1	8	8	WZ	MC	USERSPEC	
89065	8	1	1	8	8	WZ	MC	USERSPEC	
89066	8	1	1	8	8	WZ	MC	USERSPEC	
89067	8	1	1	8	8	WZ	MC	USERSPEC	
89068	8	1	1	8	8	WZ	MC	USERSPEC	
89069	8	1	1	8	8	WZ	MC	USERSPEC	
89070	8	1	1	8	8	WZ	MC	USERSPEC	
89071	8	1	1	8	8	WZ	MC	USERSPEC	
89072	8	1	1	8	8	WZ	MC	USERSPEC	
89073	8	1	1	8	8	WZ	MC	USERSPEC	
89074	8	1	1	8	8	WZ	MC	USERSPEC	
89075	8	1	1	8	8	WZ	MC	USERSPEC	
89076	8	1	1	8	8	WZ	MC	USERSPEC	
89077	8	1	1	8	8	WZ	MC	USERSPEC	
89078	8	1	1	8	8	WZ	MC	USERSPEC	
89079	8	1	1	8	8	WZ	MC	USERSPEC	
89080	8	1	1	8	8	WZ	MC	USERSPEC	
89081	8	1	1	8	8	WZ	MC	USERSPEC	
89082	8	1	1	8	8	WZ	MC	USERSPEC	
89083	8	1	1	8	8	WZ	MC	USERSPEC	
89084	8	1	1	8	8	WZ	MC	USERSPEC	
89085	8	1	1	8	8	WZ	MC	USERSPEC	
89086	8	1	1	8	8	WZ	MC	USERSPEC	
89087	8	1	1	8	8	WZ	MC	USERSPEC	
89088	8	1	1	8	8	WZ	MC	USERSPEC	
89089	8	1	1	8	8	WZ	MC	USERSPEC	
89090	8	1	1	8	8	WZ	MC	USERSPEC	
89091	8	1	1	8	8	WZ	MC	USERSPEC	
89092	8	1	1	8	8	WZ	MC	USERSPEC	
89093	8	1	1	8	8	WZ	MC	USERSPEC	
89094	8	1	1	8	8	WZ	MC	USERSPEC	
89095	8	1	1	8	8	WZ	MC	USERSPEC	
89096	8	1	1	8	8	WZ	MC	USERSPEC	
89097	8	1	1	8	8	WZ	MC	USERSPEC	
89098	8	1	1	8	8	WZ	MC	USERSPEC	
89099	8	1	1	8	8	WZ	MC	USERSPEC	
89100	8	1	1	8	8	WZ	MC	USERSPEC	
89101	8	1	1	8	8	WZ	MC	USERSPEC	
89102	8	1	1	8	8	WZ	MC	USERSPEC	
89103	8	1	1	8	8	WZ	MC	USERSPEC	
89104	8	1	1	8	8	WZ	MC	USERSPEC	
89105	8	1	1	8	8	WZ	MC	USERSPEC	
89106	8	1	1	8	8	WZ	MC	USERSPEC	
89107	8	1	1	8	8	WZ	MC	USERSPEC	
89108	8	1	1	8	8	WZ	MC	USERSPEC	
89109	8	1	1	8	8	WZ	MC	USERSPEC	
89110	8	1	1	8	8	WZ	MC	USERSPEC	
89111	8	1	1	8	8	WZ	MC	USERSPEC	
89112	8	1	1	8	8	WZ	MC	USERSPEC	
89113	8	1	1	8	8	WZ	MC	USERSPEC	
89114	8	1	1	8	8	WZ	MC	USERSPEC	
89115	8	1	1	8	8	WZ	MC	USERSPEC	
89116	8	1	1	8	8	WZ	MC	USERSPEC	
89117	8	1	1	8	8	WZ	MC	USERSPEC	
89118	8	1	1	8	8	WZ	MC	USERSPEC	
89119	8	1	1	8	8	WZ	MC	USERSPEC	
89120	8	1	1	8	8	WZ	MC	USERSPEC	
89121	8	1	1	8	8	WZ	MC	USERSPEC	
89122	8	1	1	8	8	WZ	MC	USERSPEC	
89123	8	1	1	8	8	WZ	MC	USERSPEC	
89124	8	1	1	8	8	WZ	MC	USERSPEC	
89125	8	1	1	8	8	WZ	MC	USERSPEC	
89126	8	1	1	8	8	WZ	MC	USERSPEC	
89127	8	1	1	8	8	WZ	MC	USERSPEC	
89128	8	1	1	8	8	WZ	MC	USERSPEC	
89129	8	1	1	8	8	WZ	MC	USERSPEC	
89130	8	1	1	8	8	WZ	MC	USERSPEC	
89131	8	1	1	8	8	WZ	MC	USERSPEC	
89132	8	1	1	8	8	WZ	MC	USERSPEC	
89133	8	1	1	8	8	WZ	MC	USERSPEC	
89134	8	1	1	8	8	WZ	MC	USERSPEC	
89135	8	1	1	8	8	WZ	MC	USERSPEC	
89136	8	1	1	8	8	WZ	MC	USERSPEC	
89137	8	1	1	8	8	WZ	MC	USERSPEC	
89138	8	1	1	8	8	WZ	MC	USERSPEC	
89139	8	1	1	8	8	WZ	MC	USERSPEC	
89140	8	1	1	8	8	WZ	MC	USERSPEC	
89141	8	1	1	8	8	WZ	MC	USERSPEC	
89142	8	1	1	8	8	WZ	MC	USERSPEC	
89143	8	1	1	8	8	WZ	MC	USERSPEC	
89144	8	1	1	8	8	WZ	MC	USERSPEC	
89145	8	1	1	8	8	WZ	MC	USERSPEC	
89146	8	1	1	8	8	WZ	MC	USERSPEC	
89147	8	1	1	8	8	WZ	MC	USERSPEC	
89148	8	1	1	8	8	WZ	MC	USERSPEC	
89149	8	1	1	8	8	WZ	MC	USERSPEC	
89150	8	1	1	8	8	WZ	MC	USERSPEC	
89151	8	1	1	8	8	WZ	MC	USERSPEC	
89152	8	1	1	8	8	WZ	MC	USERSPEC	
89153	8	1	1	8	8	WZ	MC	USERSPEC	
89154	8	1	1	8	8	WZ	MC	USERSPEC	
89155	8	1	1	8	8	WZ	MC	USERSPEC	
89156	8	1	1	8	8	WZ	MC	USERSPEC	
89157	8	1	1	8	8	WZ	MC	USERSPEC	
89158	8	1	1	8	8	WZ	MC	USERSPEC	
89159	8	1	1	8	8	WZ	MC	USERSPEC	
89160	8	1	1	8	8	WZ	MC	USERSPEC	
89161	8	1	1	8	8	WZ	MC	USERSPEC	
89162	8	1	1	8	8	WZ	MC	USERSPEC	
89163	8	1	1	8	8	WZ	MC	USERSPEC	
89164	8	1	1	8	8	WZ	MC	USERSPEC	
89165	8	1	1	8	8	WZ	MC	USERSPEC	
89166	8	1	1	8	8	WZ	MC	USERSPEC	
89167	8	1	1	8	8	WZ	MC	USERSPEC	
89168	8	1	1	8	8	WZ	MC	USERSPEC	
89169	8	1	1	8	8	WZ	MC	USERSPEC	
89170	8	1	1	8	8	WZ	MC	USERSPEC	
89171	8	1	1	8	8	WZ	MC	USERSPEC	
89172	8	1	1	8	8	WZ	MC	USERSPEC	
89173	8	1	1	8	8	WZ	MC	USERSPEC	
89174	8	1	1	8	8	WZ	MC	USERSPEC	
89175	8	1	1	8	8	WZ	MC	USERSPEC	
89176	8	1	1	8	8	WZ	MC	USERSPEC	
89177	8	1	1	8	8	WZ	MC	USERSPEC	
89178	8	1	1	8	8	WZ	MC	USERSPEC	
89179	8	1	1	8	8	WZ	MC	USERSPEC	
89180	8	1	1	8	8	WZ	MC	USERSPEC	
89181	8	1	1	8	8	WZ	MC	USERSPEC	
89182	8	1	1	8	8	WZ	MC	USERSPEC	
89183	8	1	1	8	8	WZ	MC	USERSPEC	
89184	8	1	1	8	8	WZ	MC	USERSPEC	
89185	8	1	1	8	8	WZ	MC	USERSPEC	
89186	8	1	1	8	8	WZ	MC	USERSPEC	
89187	8	1	1	8	8	WZ	MC	USERSPEC	
89188	8	1	1	8	8	WZ	MC	USERSPEC	
89189	8	1	1	8	8	WZ	MC	USERSPEC	
89190	8	1	1	8	8	WZ	MC	USERSPEC	
89191	8	1	1	8	8	WZ	MC	USERSPEC	
89192	8	1	1	8	8	WZ	MC	USERSPEC	
89193	8	1	1	8	8	WZ	MC	USERSPEC	
89194	8	1	1	8	8	WZ	MC	USERSPEC	
89195	8	1	1	8	8	WZ	MC	USERSPEC	
89196	8	1	1	8	8	WZ	MC	USERSPEC	
89197	8	1	1	8	8	WZ	MC	USERSPEC	
89198	8	1	1	8	8	WZ	MC	USERSPEC	
89199	8	1	1	8	8	WZ	MC	USERSPEC	
89200	8	1	1	8	8	WZ	MC	USERSPEC	
89201	8	1	1	8	8	WZ	MC	USERSPEC	
89202	8	1	1	8	8	WZ	MC	USERSPEC	
89203	8	1	1	8	8	WZ	MC	USERSPEC	
89204	8	1	1	8	8	WZ	MC	USERSPEC	
89205	8	1	1	8	8	WZ	MC	USERSPEC	
89206	8	1	1	8	8	WZ	MC	USERSPEC	
89207	8	1	1	8	8	WZ	MC	USERSPEC	
89208	8	1	1	8	8	WZ	MC	USERSPEC	
89209	8	1	1	8	8	WZ	MC	USERSPEC	
89210	8	1	1	8	8	WZ	MC	USERSPEC	
89211	8	1	1	8	8	WZ	MC	USERSPEC	
89212	8	1	1	8	8	WZ	MC	USERSPEC	
89213	8	1	1	8	8	WZ	MC	USERSPEC	
89214	8	1	1	8	8	WZ	MC	USERSPEC	
89215	8	1	1	8	8	WZ	MC	USERSPEC	
89216	8	1	1	8	8	WZ	MC	USERSPEC	
89217	8	1	1	8	8	WZ	MC	USERSPEC	
89218	8	1	1	8	8	WZ	MC	USERSPEC	
89219	8	1	1	8	8	WZ	MC	USERSPEC	
89220	8	1	1	8	8	WZ	MC	USERSPEC	
89221	8	1	1	8	8	WZ	MC	USERSPEC	
89222	8	1	1	8	8	WZ	MC	USERSPEC	
89223	8	1	1	8	8	WZ	MC	USERSPEC	
89224	8	1	1	8	8	WZ	MC	USERSPEC	
89225	8	1	1	8	8	WZ	MC	USERSPEC	
89226	8	1	1	8	8	WZ	MC	USERSPEC	
89227	8	1	1	8	8	WZ	MC	USERSPEC	
89228	8	1	1	8	8	WZ	MC	USERSPEC	
89229	8	1	1	8	8	WZ	MC	USERSPEC	
89230	8	1	1	8	8	WZ	MC	USERSPEC	
89231	8	1	1	8	8	WZ	MC	USERSPEC	
89232	8	1	1	8	8	WZ	MC	USERSPEC	
89233	8	1	1	8	8	WZ	MC	USERSPEC	
89234	8	1	1	8	8	WZ	MC	USERSPEC	
89235	8	1	1	8	8	WZ	MC	USERSPEC	
89236	8	1	1	8	8	WZ	MC	USERSPEC	
89237	8	1	1	8	8	WZ	MC	USERSPEC	
89238	8	1	1	8	8	WZ	MC	USERSPEC	
89239	8	1	1	8	8	WZ	MC	USERSPEC	
89240	8	1	1	8	8	WZ	MC	USERSPEC	
89241	8	1	1	8	8	WZ	MC	USERSPEC	
89242	8	1	1	8	8	WZ	MC	USERSPEC	
89243	8	1	1	8	8	WZ	MC	USERSPEC	
89244	8	1	1	8	8	WZ	MC	USERSPEC	
89245	8	1	1	8	8	WZ	MC	USERSPEC	
89246	8	1	1	8	8	WZ	MC	USERSPEC	
89247	8	1	1	8	8	WZ	MC	USERSPEC	
89248	8	1	1	8	8	WZ	MC	USERSPEC	
89249	8	1	1	8	8	WZ	MC	USERSPEC	
89250	8	1	1	8	8	WZ	MC	USERSPEC	
89251	8	1	1	8	8	WZ	MC	USERSPEC	
89252	8	1	1	8	8	WZ	MC	USERSPEC	
89253	8	1	1	8	8	WZ	MC	USERSPEC	
89254	8	1	1	8	8	WZ	MC	USERSPEC	
89255	8	1	1	8	8	WZ	MC	USERSPEC	
89256	8	1	1	8	8	WZ	MC	USERSPEC	
89257	8	1	1	8	8	WZ	MC	USERSPEC	
89258	8	1	1	8	8	WZ	MC	USERSPEC	
89259	8	1	1	8	8	WZ	MC	USERSPEC	
89260	8	1	1	8	8	WZ	MC	USERSPEC	
89261	8	1	1	8	8	WZ	MC	USERSPEC	
89262	8	1	1	8	8	WZ	MC	USERSPEC	
89263	8	1	1	8	8	WZ	MC	USERSPEC	
89264	8	1	1	8	8	WZ	MC	USERSPEC	
89265	8	1	1	8	8	WZ	MC	USERSPEC	
89266	8	1	1	8	8	WZ	MC	USERSPEC	
89267	8	1	1	8	8	WZ	MC	USERSPEC	
89268	8	1	1	8	8	WZ	MC	USERSPEC	
89269	8	1	1	8	8	WZ	MC	USERSPEC	
89270	8	1	1	8	8	WZ	MC	USERSPEC	
89271	8	1	1	8	8	WZ	MC	USERSPEC	
89272	8	1	1	8	8	WZ	MC	USERSPEC	
89273	8	1	1	8	8	WZ	MC	USERSPEC	
89274	8	1	1	8	8	WZ	MC	USERSPEC	
89275	8	1	1	8	8	WZ	MC	USERSPEC	
89276	8	1	1	8	8	WZ	MC	USERSPEC	
89277	8	1	1	8	8	WZ	MC	USERSPEC	
89278	8	1	1	8	8	WZ	MC	USERSPEC	
89279	8	1	1	8	8	WZ	MC	USERSPEC	
89280	8	1	1	8	8	WZ	MC	USERSPEC	
89281	8	1	1	8	8	WZ	MC	USERSPEC	
89282	8	1	1	8	8	WZ	MC	USERSPEC	
89283	8	1	1	8	8	WZ	MC	USERSPEC	
89284	8	1	1	8	8	WZ	MC	USERSPEC	
89285	8	1	1	8	8	WZ	MC	USERSPEC	
89286	8	1	1	8	8	WZ	MC	USERSPEC	
89287	8	1	1	8	8	WZ	MC	USERSPEC	
89288	8	1	1	8	8	WZ	MC	USERSPEC	
89289	8	1	1	8	8	WZ	MC	USERSPEC	
89290	8	1	1	8	8	WZ	MC	USERSPEC	
89291	8	1	1	8	8	WZ	MC	USERSPEC	
89292	8	1	1	8	8	WZ	MC	USERSPEC	
89293	8	1	1	8	8	WZ	MC	USERSPEC	
89294	8	1	1	8	8	WZ	MC	USERSPEC	
89295	8	1	1	8	8	WZ	MC	USERSPEC	
89296	8	1	1	8	8	WZ	MC	USERSPEC	
89297	8	1	1	8	8	WZ	MC	USERSPEC	
89298	8	1	1	8	8	WZ	MC	USERSPEC	
89299	8	1	1	8	8	WZ	MC	USERSPEC	
89300	8	1	1	8	8	WZ	MC	USERSPEC	
89301	8	1	1	8	8	WZ	MC	USERSPEC	
89302	8	1	1	8	8	WZ	MC	USERSPEC	
89303	8	1	1	8	8	WZ	MC	USERSPEC	
89304	8	1	1	8	8	WZ	MC	USERSPEC	
89305	8	1	1	8	8	WZ	MC	USERSPEC	
89306	8	1	1	8	8	WZ	MC	USERSPEC	
89307	8	1	1	8	8	WZ	MC	USERSPEC	
89308	8	1	1	8	8	WZ	MC	USERSPEC	
89309	8	1	1	8	8	WZ	MC	USERSPEC	
89310	8	1	1	8	8	WZ	MC	USERSPEC	
89311	8	1	1	8	8	WZ	MC	USERSPEC	
89312	8	1	1	8	8	WZ	MC	USERSPEC	
89313	8	1	1	8	8	WZ	MC	USERSPEC	
89314	8	1	1	8	8	WZ	MC	USERSPEC	
89315	8	1	1	8	8	WZ	MC	USERSPEC	
89316	8	1	1	8	8	WZ	MC	USERSPEC	
89317	8	1	1	8	8	WZ	MC	USERSPEC	
89318	8	1	1	8	8	WZ	MC	USERSPEC	
89319	8	1	1	8	8	WZ	MC	USERSPEC	
89320	8	1	1	8	8	WZ	MC	USERSPEC	
89321	8	1	1	8	8	WZ	MC	USERSPEC	
89322	8	1	1	8	8	WZ	MC	USERSPEC	
89323	8	1	1	8	8	WZ	MC	USERSPEC	
89324	8	1	1	8	8	WZ	MC	USERSPEC	
89325	8	1	1	8	8	WZ	MC	USERSPEC	
89326	8	1	1	8	8	WZ	MC	USERSPEC	
89327	8	1	1	8	8	WZ	MC	USERSPEC	
89328	8	1	1	8	8	WZ	MC	USERSPEC	
89329	8	1	1	8	8	WZ	MC	USERSPEC	
89330	8	1	1	8	8	WZ	MC	USERSPEC	
89331	8	1	1	8	8	WZ	MC	USERSPEC	
89332	8	1	1	8	8	WZ	MC	USERSPEC	
89333	8	1	1	8	8	WZ	MC	USERSPEC	
89334	8	1	1	8	8	WZ	MC	USERSPEC	
89335	8	1	1	8	8	WZ	MC	USERSPEC	
89336	8	1	1	8	8	WZ	MC	USERSPEC	
89337	8	1	1	8	8	WZ	MC	USERSPEC	
89338	8	1	1	8	8	WZ	MC	USERSPEC	
89339	8	1	1	8	8	WZ	MC	USERSPEC	
89340	8	1	1	8	8	WZ	MC	USERSPEC	
89341	8	1	1	8	8	WZ	MC	USERSPEC	
89342	8	1	1	8	8	WZ	MC	USERSPEC	
89343	8	1	1	8	8	WZ	MC	USERSPEC	
89344	8	1	1	8	8	WZ	MC	USERSPEC	
89345	8	1	1	8	8	WZ	MC	USERSPEC	
89346	8	1	1	8	8	WZ	MC	USERSPEC	
89347	8	1	1	8	8	WZ	MC	USERSPEC	
89348	8	1	1	8	8	WZ	MC	USERSPEC	
89349	8	1	1	8	8	WZ	MC	USERSPEC	
89350	8	1	1	8	8	WZ	MC	USERSPEC	
89351	8	1	1	8	8	WZ	MC	USERSPEC	
89352	8	1	1	8	8	WZ	MC	USERSPEC	
89353	8	1	1	8	8	WZ	MC	USERSPEC	
89354	8	1	1	8	8	WZ	MC	USERSPEC	
89355	8	1	1	8	8	WZ	MC	USERSPEC	
89356	8	1	1	8	8	WZ	MC	USERSPEC	
89357	8	1	1	8	8	WZ	MC	USERSPEC	
89358	8	1	1	8	8	WZ	MC	USERSPEC	
89359	8	1	1	8	8	WZ	MC	USERSPEC	
89360	8	1	1	8	8	WZ	MC	USERSPEC	
89361	8	1	1	8	8	WZ	MC	USERSPEC	
89362	8	1	1	8	8	WZ	MC	USERSPEC	
89363	8	1	1	8	8	WZ	MC	USERSPEC	
89364	8	1	1	8	8	WZ	MC	USERSPEC	
89365	8	1	1	8	8	WZ	MC	USERSPEC	
89366	8	1	1	8	8	WZ	MC	USERSPEC	
89367	8	1	1	8	8	WZ	MC	USERSPEC	
89368	8	1	1	8	8	WZ	MC	USERSPEC	
89369	8	1	1	8	8	WZ	MC	USERSPEC	
89370	8	1	1	8	8	WZ	MC	USERSPEC	
89371	8	1	1	8	8	WZ	MC	USERSPEC	
89372	8	1	1	8	8	WZ	MC	USERSPEC	
89373	8	1	1	8	8	WZ	MC	USERSPEC	
89374	8	1	1	8	8	WZ	MC	USERSPEC	
89375	8	1	1	8	8	WZ	MC	USERSPEC	
89376	8	1	1	8	8	WZ	MC	USERSPEC	
89377	8	1	1	8	8	WZ	MC	USERSPEC	
89378	8	1	1	8	8	WZ	MC	USERSPEC	
89379	8	1	1	8	8	WZ	MC	USERSPEC	
89380	8	1	1	8	8	WZ	MC	USERSPEC	
89381	8	1	1	8	8	WZ	MC	USERSPEC	
89382	8	1	1	8	8	WZ	MC	USERSPEC	
89383	8	1	1	8	8	WZ	MC	USERSPEC	
89384	8	1	1	8	8	WZ	MC	USERSPEC	
89385	8	1	1	8	8	WZ	MC	USERSPEC	
89386	8	1	1	8	8	WZ	MC	USERSPEC	
89387	8	1	1	8	8	WZ	MC	USERSPEC	
89388	8	1	1	8	8	WZ	MC	USERSPEC	
89389	8	1	1	8	8	WZ	MC	USERSPEC	
